Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2020-08-17T08:00:00+02:00,409,20
Altötting,Oberbayern,2020-08-17T08:00:00+02:00,665,55
Amberg Stadt,Oberpfalz,2020-08-17T08:00:00+02:00,98,4
Amberg-Sulzbach,Oberpfalz,2020-08-17T08:00:00+02:00,499,54
Ansbach,Mittelfranken,2020-08-17T08:00:00+02:00,608,28
Ansbach Stadt,Mittelfranken,2020-08-17T08:00:00+02:00,155,8
Aschaffenburg,Unterfranken,2020-08-17T08:00:00+02:00,600,42
Aschaffenburg Stadt,Unterfranken,2020-08-17T08:00:00+02:00,140,1
Augsburg,Schwaben,2020-08-17T08:00:00+02:00,488,11
Augsburg Stadt,Schwaben,2020-08-17T08:00:00+02:00,595,16
Bad Kissingen,Unterfranken,2020-08-17T08:00:00+02:00,271,18
Bad Tölz-Wolfratshausen,Oberbayern,2020-08-17T08:00:00+02:00,529,10
Bamberg,Oberfranken,2020-08-17T08:00:00+02:00,444,36
Bamberg Stadt,Oberfranken,2020-08-17T08:00:00+02:00,214,22
Bayreuth,Oberfranken,2020-08-17T08:00:00+02:00,435,28
Bayreuth Stadt,Oberfranken,2020-08-17T08:00:00+02:00,218,11
Berchtesgadener Land,Oberbayern,2020-08-17T08:00:00+02:00,372,25
Cham,Oberpfalz,2020-08-17T08:00:00+02:00,443,21
Coburg,Oberfranken,2020-08-17T08:00:00+02:00,416,29
Coburg Stadt,Oberfranken,2020-08-17T08:00:00+02:00,124,3
Dachau,Oberbayern,2020-08-17T08:00:00+02:00,1016,31
Deggendorf,Niederbayern,2020-08-17T08:00:00+02:00,357,15
Dillingen an der Donau,Schwaben,2020-08-17T08:00:00+02:00,290,29
Dingolfing-Landau,Niederbayern,2020-08-17T08:00:00+02:00,829,10
Donau-Ries,Schwaben,2020-08-17T08:00:00+02:00,382,23
Ebersberg,Oberbayern,2020-08-17T08:00:00+02:00,558,5
Eichstätt,Oberbayern,2020-08-17T08:00:00+02:00,330,20
Erding,Oberbayern,2020-08-17T08:00:00+02:00,741,11
Erlangen Stadt,Mittelfranken,2020-08-17T08:00:00+02:00,289,11
Erlangen-Höchstadt,Mittelfranken,2020-08-17T08:00:00+02:00,310,11
