Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2020-06-26T09:00:00+02:00,21742,1005
Niederbayern,2020-06-26T09:00:00+02:00,4785,294
Oberpfalz,2020-06-26T09:00:00+02:00,5406,370
Oberfranken,2020-06-26T09:00:00+02:00,3896,237
Mittelfranken,2020-06-26T09:00:00+02:00,4864,287
Unterfranken,2020-06-26T09:00:00+02:00,3521,189
Schwaben,2020-06-26T09:00:00+02:00,3975,209
