Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Landsberg am Lech,Oberbayern,2020-08-11T08:00:00+02:00,380,10
Landshut,Niederbayern,2020-08-11T08:00:00+02:00,724,31
Landshut Stadt,Niederbayern,2020-08-11T08:00:00+02:00,294,9
Lichtenfels,Oberfranken,2020-08-11T08:00:00+02:00,323,17
Lindau (Bodensee),Schwaben,2020-08-11T08:00:00+02:00,254,8
Main-Spessart,Unterfranken,2020-08-11T08:00:00+02:00,165,6
Memmingen Stadt,Schwaben,2020-08-11T08:00:00+02:00,63,0
Miesbach,Oberbayern,2020-08-11T08:00:00+02:00,617,11
Miltenberg,Unterfranken,2020-08-11T08:00:00+02:00,339,5
Mühldorf am Inn,Oberbayern,2020-08-11T08:00:00+02:00,523,27
München,Oberbayern,2020-08-11T08:00:00+02:00,1552,91
München Stadt,Oberbayern,2020-08-11T08:00:00+02:00,7446,223
Neu-Ulm,Schwaben,2020-08-11T08:00:00+02:00,482,26
Neuburg-Schrobenhausen,Oberbayern,2020-08-11T08:00:00+02:00,341,18
Neumarkt in der Oberpfalz,Oberpfalz,2020-08-11T08:00:00+02:00,407,17
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2020-08-11T08:00:00+02:00,261,6
Neustadt an der Waldnaab,Oberpfalz,2020-08-11T08:00:00+02:00,846,73
Nürnberg Stadt,Mittelfranken,2020-08-11T08:00:00+02:00,1233,52
Nürnberger Land,Mittelfranken,2020-08-11T08:00:00+02:00,672,44
Oberallgäu,Schwaben,2020-08-11T08:00:00+02:00,211,7
Ostallgäu,Schwaben,2020-08-11T08:00:00+02:00,540,39
Passau,Niederbayern,2020-08-11T08:00:00+02:00,639,31
Passau Stadt,Niederbayern,2020-08-11T08:00:00+02:00,149,18
Pfaffenhofen an der Ilm,Oberbayern,2020-08-11T08:00:00+02:00,392,21
Regen,Niederbayern,2020-08-11T08:00:00+02:00,200,12
Regensburg,Oberpfalz,2020-08-11T08:00:00+02:00,512,15
Regensburg Stadt,Oberpfalz,2020-08-11T08:00:00+02:00,734,10
Rhön-Grabfeld,Unterfranken,2020-08-11T08:00:00+02:00,204,8
Rosenheim,Oberbayern,2020-08-11T08:00:00+02:00,2338,199
Rosenheim Stadt,Oberbayern,2020-08-11T08:00:00+02:00,550,23
Roth,Mittelfranken,2020-08-11T08:00:00+02:00,297,7
Rottal-Inn,Niederbayern,2020-08-11T08:00:00+02:00,746,48
Schwabach Stadt,Mittelfranken,2020-08-11T08:00:00+02:00,92,2
Schwandorf,Oberpfalz,2020-08-11T08:00:00+02:00,519,20
Schweinfurt,Unterfranken,2020-08-11T08:00:00+02:00,545,25
Schweinfurt Stadt,Unterfranken,2020-08-11T08:00:00+02:00,195,17
Starnberg,Oberbayern,2020-08-11T08:00:00+02:00,613,13
Straubing Stadt,Niederbayern,2020-08-11T08:00:00+02:00,447,48
Straubing-Bogen,Niederbayern,2020-08-11T08:00:00+02:00,566,29
Tirschenreuth,Oberpfalz,2020-08-11T08:00:00+02:00,1140,138
Traunstein,Oberbayern,2020-08-11T08:00:00+02:00,1324,88
Unterallgäu,Schwaben,2020-08-11T08:00:00+02:00,293,14
Weiden in der Oberpfalz Stadt,Oberpfalz,2020-08-11T08:00:00+02:00,339,20
Weilheim-Schongau,Oberbayern,2020-08-11T08:00:00+02:00,371,3
Weißenburg-Gunzenhausen,Mittelfranken,2020-08-11T08:00:00+02:00,344,25
Wunsiedel im Fichtelgebirge,Oberfranken,2020-08-11T08:00:00+02:00,673,41
Würzburg,Unterfranken,2020-08-11T08:00:00+02:00,444,7
Würzburg Stadt,Unterfranken,2020-08-11T08:00:00+02:00,501,52
