Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2020-10-07T08:00:00+02:00,32485,1042
Niederbayern,2020-10-07T08:00:00+02:00,7096,307
Oberpfalz,2020-10-07T08:00:00+02:00,6686,374
Oberfranken,2020-10-07T08:00:00+02:00,4855,247
Mittelfranken,2020-10-07T08:00:00+02:00,7187,292
Unterfranken,2020-10-07T08:00:00+02:00,5218,192
Schwaben,2020-10-07T08:00:00+02:00,6941,224
