Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2021-01-12T08:00:00+01:00,137552,2546
Niederbayern,2021-01-12T08:00:00+01:00,40112,983
Oberpfalz,2021-01-12T08:00:00+01:00,28761,765
Oberfranken,2021-01-12T08:00:00+01:00,26671,814
Mittelfranken,2021-01-12T08:00:00+01:00,48872,1132
Unterfranken,2021-01-12T08:00:00+01:00,28370,835
Schwaben,2021-01-12T08:00:00+01:00,48629,1004
