Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2021-10-15T08:00:00+02:00,273505,4689
Niederbayern,2021-10-15T08:00:00+02:00,82888,1888
Oberpfalz,2021-10-15T08:00:00+02:00,64837,1553
Oberfranken,2021-10-15T08:00:00+02:00,61585,1682
Mittelfranken,2021-10-15T08:00:00+02:00,104685,2609
Unterfranken,2021-10-15T08:00:00+02:00,62341,1515
Schwaben,2021-10-15T08:00:00+02:00,107461,1908
