Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2021-02-12T08:00:00+01:00,155807,3536
Niederbayern,2021-02-12T08:00:00+01:00,47330,1452
Oberpfalz,2021-02-12T08:00:00+01:00,33925,1023
Oberfranken,2021-02-12T08:00:00+01:00,33896,1211
Mittelfranken,2021-02-12T08:00:00+01:00,58164,1838
Unterfranken,2021-02-12T08:00:00+01:00,34059,1128
Schwaben,2021-02-12T08:00:00+01:00,55311,1361
