Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2021-12-21T08:00:00+01:00,468557,5838
Niederbayern,2021-12-21T08:00:00+01:00,153175,2416
Oberpfalz,2021-12-21T08:00:00+01:00,108440,1802
Oberfranken,2021-12-21T08:00:00+01:00,97096,1947
Mittelfranken,2021-12-21T08:00:00+01:00,166269,2927
Unterfranken,2021-12-21T08:00:00+01:00,100358,1749
Schwaben,2021-12-21T08:00:00+01:00,192760,2455
