Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2021-11-25T08:00:00+01:00,394556,5189
Niederbayern,2021-11-25T08:00:00+01:00,128075,2099
Oberpfalz,2021-11-25T08:00:00+01:00,90415,1704
Oberfranken,2021-11-25T08:00:00+01:00,80033,1790
Mittelfranken,2021-11-25T08:00:00+01:00,139157,2733
Unterfranken,2021-11-25T08:00:00+01:00,82485,1600
Schwaben,2021-11-25T08:00:00+01:00,159481,2124
