Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2021-05-16T08:00:00+02:00,5061,93
Altötting,Oberbayern,2021-05-16T08:00:00+02:00,5891,208
Amberg Stadt,Oberpfalz,2021-05-16T08:00:00+02:00,1713,22
Amberg-Sulzbach,Oberpfalz,2021-05-16T08:00:00+02:00,4733,156
Ansbach,Mittelfranken,2021-05-16T08:00:00+02:00,8094,172
Ansbach Stadt,Mittelfranken,2021-05-16T08:00:00+02:00,1768,44
Aschaffenburg,Unterfranken,2021-05-16T08:00:00+02:00,7830,202
Aschaffenburg Stadt,Unterfranken,2021-05-16T08:00:00+02:00,3282,108
Augsburg,Schwaben,2021-05-16T08:00:00+02:00,11069,213
Augsburg Stadt,Schwaben,2021-05-16T08:00:00+02:00,17264,387
Bad Kissingen,Unterfranken,2021-05-16T08:00:00+02:00,3507,99
Bad Tölz-Wolfratshausen,Oberbayern,2021-05-16T08:00:00+02:00,4912,76
Bamberg,Oberfranken,2021-05-16T08:00:00+02:00,5350,137
Bamberg Stadt,Oberfranken,2021-05-16T08:00:00+02:00,2988,104
Bayreuth,Oberfranken,2021-05-16T08:00:00+02:00,4870,157
Bayreuth Stadt,Oberfranken,2021-05-16T08:00:00+02:00,3437,108
Berchtesgadener Land,Oberbayern,2021-05-16T08:00:00+02:00,5713,99
Cham,Oberpfalz,2021-05-16T08:00:00+02:00,7012,175
Coburg,Oberfranken,2021-05-16T08:00:00+02:00,4644,158
Coburg Stadt,Oberfranken,2021-05-16T08:00:00+02:00,2279,88
Dachau,Oberbayern,2021-05-16T08:00:00+02:00,8083,137
Deggendorf,Niederbayern,2021-05-16T08:00:00+02:00,6776,149
Dillingen an der Donau,Schwaben,2021-05-16T08:00:00+02:00,3533,111
Dingolfing-Landau,Niederbayern,2021-05-16T08:00:00+02:00,5584,90
Donau-Ries,Schwaben,2021-05-16T08:00:00+02:00,5686,158
Ebersberg,Oberbayern,2021-05-16T08:00:00+02:00,6208,175
Eichstätt,Oberbayern,2021-05-16T08:00:00+02:00,4915,81
Erding,Oberbayern,2021-05-16T08:00:00+02:00,6805,115
Erlangen Stadt,Mittelfranken,2021-05-16T08:00:00+02:00,3847,92
Erlangen-Höchstadt,Mittelfranken,2021-05-16T08:00:00+02:00,5226,127
Forchheim,Oberfranken,2021-05-16T08:00:00+02:00,4626,113
Freising,Oberbayern,2021-05-16T08:00:00+02:00,8083,126
Freyung-Grafenau,Niederbayern,2021-05-16T08:00:00+02:00,4806,121
Fürstenfeldbruck,Oberbayern,2021-05-16T08:00:00+02:00,9522,134
Fürth,Mittelfranken,2021-05-16T08:00:00+02:00,5131,204
Fürth Stadt,Mittelfranken,2021-05-16T08:00:00+02:00,7386,213
Garmisch-Partenkirchen,Oberbayern,2021-05-16T08:00:00+02:00,3492,87
Günzburg,Schwaben,2021-05-16T08:00:00+02:00,6433,106
Haßberge,Unterfranken,2021-05-16T08:00:00+02:00,3944,86
Hof,Oberfranken,2021-05-16T08:00:00+02:00,6234,151
Hof Stadt,Oberfranken,2021-05-16T08:00:00+02:00,3891,114
Ingolstadt Stadt,Oberbayern,2021-05-16T08:00:00+02:00,5857,103
Kaufbeuren Stadt,Schwaben,2021-05-16T08:00:00+02:00,2282,52
Kelheim,Niederbayern,2021-05-16T08:00:00+02:00,5777,105
Kempten Stadt,Schwaben,2021-05-16T08:00:00+02:00,2852,43
Kitzingen,Unterfranken,2021-05-16T08:00:00+02:00,3083,83
Kronach,Oberfranken,2021-05-16T08:00:00+02:00,4019,90
Kulmbach,Oberfranken,2021-05-16T08:00:00+02:00,4034,114
Landsberg am Lech,Oberbayern,2021-05-16T08:00:00+02:00,3983,66
Landshut,Niederbayern,2021-05-16T08:00:00+02:00,7820,166
Landshut Stadt,Niederbayern,2021-05-16T08:00:00+02:00,3961,107
Lichtenfels,Oberfranken,2021-05-16T08:00:00+02:00,3416,81
Lindau (Bodensee),Schwaben,2021-05-16T08:00:00+02:00,3270,62
Main-Spessart,Unterfranken,2021-05-16T08:00:00+02:00,4574,209
Memmingen Stadt,Schwaben,2021-05-16T08:00:00+02:00,2068,24
Miesbach,Oberbayern,2021-05-16T08:00:00+02:00,4362,79
Miltenberg,Unterfranken,2021-05-16T08:00:00+02:00,5735,126
Mühldorf am Inn,Oberbayern,2021-05-16T08:00:00+02:00,6869,153
München,Oberbayern,2021-05-16T08:00:00+02:00,14997,287
München Stadt,Oberbayern,2021-05-16T08:00:00+02:00,70904,1217
Neu-Ulm,Schwaben,2021-05-16T08:00:00+02:00,7182,115
Neuburg-Schrobenhausen,Oberbayern,2021-05-16T08:00:00+02:00,4027,74
Neumarkt in der Oberpfalz,Oberpfalz,2021-05-16T08:00:00+02:00,6251,120
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2021-05-16T08:00:00+02:00,4263,106
Neustadt an der Waldnaab,Oberpfalz,2021-05-16T08:00:00+02:00,5172,164
Nürnberg Stadt,Mittelfranken,2021-05-16T08:00:00+02:00,33156,923
Nürnberger Land,Mittelfranken,2021-05-16T08:00:00+02:00,7138,174
Oberallgäu,Schwaben,2021-05-16T08:00:00+02:00,5897,82
Ostallgäu,Schwaben,2021-05-16T08:00:00+02:00,6929,123
Passau,Niederbayern,2021-05-16T08:00:00+02:00,12765,361
Passau Stadt,Niederbayern,2021-05-16T08:00:00+02:00,3357,112
Pfaffenhofen an der Ilm,Oberbayern,2021-05-16T08:00:00+02:00,5521,157
Regen,Niederbayern,2021-05-16T08:00:00+02:00,5444,160
Regensburg,Oberpfalz,2021-05-16T08:00:00+02:00,7912,179
Regensburg Stadt,Oberpfalz,2021-05-16T08:00:00+02:00,6761,74
Rhön-Grabfeld,Unterfranken,2021-05-16T08:00:00+02:00,3438,86
Rosenheim,Oberbayern,2021-05-16T08:00:00+02:00,13512,450
Rosenheim Stadt,Oberbayern,2021-05-16T08:00:00+02:00,3844,60
Roth,Mittelfranken,2021-05-16T08:00:00+02:00,5586,169
Rottal-Inn,Niederbayern,2021-05-16T08:00:00+02:00,7298,172
Schwabach Stadt,Mittelfranken,2021-05-16T08:00:00+02:00,2095,104
Schwandorf,Oberpfalz,2021-05-16T08:00:00+02:00,8182,153
Schweinfurt,Unterfranken,2021-05-16T08:00:00+02:00,4902,126
Schweinfurt Stadt,Unterfranken,2021-05-16T08:00:00+02:00,2929,79
Starnberg,Oberbayern,2021-05-16T08:00:00+02:00,5000,111
Straubing Stadt,Niederbayern,2021-05-16T08:00:00+02:00,2318,84
Straubing-Bogen,Niederbayern,2021-05-16T08:00:00+02:00,5233,139
Tirschenreuth,Oberpfalz,2021-05-16T08:00:00+02:00,5290,265
Traunstein,Oberbayern,2021-05-16T08:00:00+02:00,10741,212
Unterallgäu,Schwaben,2021-05-16T08:00:00+02:00,6858,141
Weiden in der Oberpfalz Stadt,Oberpfalz,2021-05-16T08:00:00+02:00,2682,73
Weilheim-Schongau,Oberbayern,2021-05-16T08:00:00+02:00,4855,76
Weißenburg-Gunzenhausen,Mittelfranken,2021-05-16T08:00:00+02:00,3824,114
Wunsiedel im Fichtelgebirge,Oberfranken,2021-05-16T08:00:00+02:00,4984,196
Würzburg,Unterfranken,2021-05-16T08:00:00+02:00,4271,71
Würzburg Stadt,Unterfranken,2021-05-16T08:00:00+02:00,4321,117
