Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2021-10-11T08:00:00+02:00,269917,4655
Niederbayern,2021-10-11T08:00:00+02:00,81668,1882
Oberpfalz,2021-10-11T08:00:00+02:00,64013,1549
Oberfranken,2021-10-11T08:00:00+02:00,61198,1678
Mittelfranken,2021-10-11T08:00:00+02:00,103542,2603
Unterfranken,2021-10-11T08:00:00+02:00,61766,1511
Schwaben,2021-10-11T08:00:00+02:00,106137,1894
