Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2021-11-30T08:00:00+01:00,9552,116
Altötting,Oberbayern,2021-11-30T08:00:00+01:00,11553,229
Amberg Stadt,Oberpfalz,2021-11-30T08:00:00+01:00,3131,35
Amberg-Sulzbach,Oberpfalz,2021-11-30T08:00:00+01:00,7726,178
Ansbach,Mittelfranken,2021-11-30T08:00:00+01:00,14560,215
Ansbach Stadt,Mittelfranken,2021-11-30T08:00:00+01:00,3069,47
Aschaffenburg,Unterfranken,2021-11-30T08:00:00+01:00,11689,220
Aschaffenburg Stadt,Unterfranken,2021-11-30T08:00:00+01:00,5465,123
Augsburg,Schwaben,2021-11-30T08:00:00+01:00,20497,285
Augsburg Stadt,Schwaben,2021-11-30T08:00:00+01:00,28971,482
Bad Kissingen,Unterfranken,2021-11-30T08:00:00+01:00,6312,124
Bad Tölz-Wolfratshausen,Oberbayern,2021-11-30T08:00:00+01:00,12091,122
Bamberg,Oberfranken,2021-11-30T08:00:00+01:00,10488,164
Bamberg Stadt,Oberfranken,2021-11-30T08:00:00+01:00,5039,111
Bayreuth,Oberfranken,2021-11-30T08:00:00+01:00,7200,172
Bayreuth Stadt,Oberfranken,2021-11-30T08:00:00+01:00,4942,119
Berchtesgadener Land,Oberbayern,2021-11-30T08:00:00+01:00,13657,118
Cham,Oberpfalz,2021-11-30T08:00:00+01:00,12283,220
Coburg,Oberfranken,2021-11-30T08:00:00+01:00,7227,166
Coburg Stadt,Oberfranken,2021-11-30T08:00:00+01:00,3338,96
Dachau,Oberbayern,2021-11-30T08:00:00+01:00,13672,159
Deggendorf,Niederbayern,2021-11-30T08:00:00+01:00,12996,196
Dillingen an der Donau,Schwaben,2021-11-30T08:00:00+01:00,7756,157
Dingolfing-Landau,Niederbayern,2021-11-30T08:00:00+01:00,11837,138
Donau-Ries,Schwaben,2021-11-30T08:00:00+01:00,11867,183
Ebersberg,Oberbayern,2021-11-30T08:00:00+01:00,12137,194
Eichstätt,Oberbayern,2021-11-30T08:00:00+01:00,9405,113
Erding,Oberbayern,2021-11-30T08:00:00+01:00,12981,134
Erlangen Stadt,Mittelfranken,2021-11-30T08:00:00+01:00,6235,106
Erlangen-Höchstadt,Mittelfranken,2021-11-30T08:00:00+01:00,8667,147
Forchheim,Oberfranken,2021-11-30T08:00:00+01:00,7766,132
Freising,Oberbayern,2021-11-30T08:00:00+01:00,13913,153
Freyung-Grafenau,Niederbayern,2021-11-30T08:00:00+01:00,9724,147
Fürstenfeldbruck,Oberbayern,2021-11-30T08:00:00+01:00,15826,176
Fürth,Mittelfranken,2021-11-30T08:00:00+01:00,8648,223
Fürth Stadt,Mittelfranken,2021-11-30T08:00:00+01:00,12080,242
Garmisch-Partenkirchen,Oberbayern,2021-11-30T08:00:00+01:00,6720,103
Günzburg,Schwaben,2021-11-30T08:00:00+01:00,12551,133
Haßberge,Unterfranken,2021-11-30T08:00:00+01:00,6714,97
Hof,Oberfranken,2021-11-30T08:00:00+01:00,8605,174
Hof Stadt,Oberfranken,2021-11-30T08:00:00+01:00,4866,128
Ingolstadt Stadt,Oberbayern,2021-11-30T08:00:00+01:00,11362,163
Kaufbeuren Stadt,Schwaben,2021-11-30T08:00:00+01:00,4023,68
Kelheim,Niederbayern,2021-11-30T08:00:00+01:00,10334,124
Kempten Stadt,Schwaben,2021-11-30T08:00:00+01:00,6163,54
Kitzingen,Unterfranken,2021-11-30T08:00:00+01:00,5447,94
Kronach,Oberfranken,2021-11-30T08:00:00+01:00,6753,115
Kulmbach,Oberfranken,2021-11-30T08:00:00+01:00,5426,127
Landsberg am Lech,Oberbayern,2021-11-30T08:00:00+01:00,7670,102
Landshut,Niederbayern,2021-11-30T08:00:00+01:00,15266,198
Landshut Stadt,Niederbayern,2021-11-30T08:00:00+01:00,6627,130
Lichtenfels,Oberfranken,2021-11-30T08:00:00+01:00,5385,98
Lindau (Bodensee),Schwaben,2021-11-30T08:00:00+01:00,5953,66
Main-Spessart,Unterfranken,2021-11-30T08:00:00+01:00,6618,221
Memmingen Stadt,Schwaben,2021-11-30T08:00:00+01:00,4033,28
Miesbach,Oberbayern,2021-11-30T08:00:00+01:00,9843,113
Miltenberg,Unterfranken,2021-11-30T08:00:00+01:00,8994,152
Mühldorf am Inn,Oberbayern,2021-11-30T08:00:00+01:00,14454,223
München,Oberbayern,2021-11-30T08:00:00+01:00,25201,312
München Stadt,Oberbayern,2021-11-30T08:00:00+01:00,125129,1481
Neu-Ulm,Schwaben,2021-11-30T08:00:00+01:00,14297,157
Neuburg-Schrobenhausen,Oberbayern,2021-11-30T08:00:00+01:00,7803,92
Neumarkt in der Oberpfalz,Oberpfalz,2021-11-30T08:00:00+01:00,12973,193
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2021-11-30T08:00:00+01:00,6979,120
Neustadt an der Waldnaab,Oberpfalz,2021-11-30T08:00:00+01:00,8058,196
Nürnberg Stadt,Mittelfranken,2021-11-30T08:00:00+01:00,52527,1014
Nürnberger Land,Mittelfranken,2021-11-30T08:00:00+01:00,11738,203
Oberallgäu,Schwaben,2021-11-30T08:00:00+01:00,13363,106
Ostallgäu,Schwaben,2021-11-30T08:00:00+01:00,13965,161
Passau,Niederbayern,2021-11-30T08:00:00+01:00,23564,400
Passau Stadt,Niederbayern,2021-11-30T08:00:00+01:00,5197,123
Pfaffenhofen an der Ilm,Oberbayern,2021-11-30T08:00:00+01:00,9960,177
Regen,Niederbayern,2021-11-30T08:00:00+01:00,9686,194
Regensburg,Oberpfalz,2021-11-30T08:00:00+01:00,14489,215
Regensburg Stadt,Oberpfalz,2021-11-30T08:00:00+01:00,12844,123
Rhön-Grabfeld,Unterfranken,2021-11-30T08:00:00+01:00,5971,102
Rosenheim,Oberbayern,2021-11-30T08:00:00+01:00,29907,540
Rosenheim Stadt,Oberbayern,2021-11-30T08:00:00+01:00,7447,82
Roth,Mittelfranken,2021-11-30T08:00:00+01:00,9535,188
Rottal-Inn,Niederbayern,2021-11-30T08:00:00+01:00,15428,242
Schwabach Stadt,Mittelfranken,2021-11-30T08:00:00+01:00,3535,118
Schwandorf,Oberpfalz,2021-11-30T08:00:00+01:00,13385,198
