Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2021-09-26T08:00:00+02:00,5863,101
Altötting,Oberbayern,2021-09-26T08:00:00+02:00,6848,213
Amberg Stadt,Oberpfalz,2021-09-26T08:00:00+02:00,2057,27
Amberg-Sulzbach,Oberpfalz,2021-09-26T08:00:00+02:00,5092,160
Ansbach,Mittelfranken,2021-09-26T08:00:00+02:00,9004,199
Ansbach Stadt,Mittelfranken,2021-09-26T08:00:00+02:00,2097,45
Aschaffenburg,Unterfranken,2021-09-26T08:00:00+02:00,8789,215
Aschaffenburg Stadt,Unterfranken,2021-09-26T08:00:00+02:00,4010,116
Augsburg,Schwaben,2021-09-26T08:00:00+02:00,12802,237
Augsburg Stadt,Schwaben,2021-09-26T08:00:00+02:00,20721,414
Bad Kissingen,Unterfranken,2021-09-26T08:00:00+02:00,3897,104
Bad Tölz-Wolfratshausen,Oberbayern,2021-09-26T08:00:00+02:00,5927,81
Bamberg,Oberfranken,2021-09-26T08:00:00+02:00,6161,146
Bamberg Stadt,Oberfranken,2021-09-26T08:00:00+02:00,3565,109
Bayreuth,Oberfranken,2021-09-26T08:00:00+02:00,5103,163
Bayreuth Stadt,Oberfranken,2021-09-26T08:00:00+02:00,3739,110
Berchtesgadener Land,Oberbayern,2021-09-26T08:00:00+02:00,7182,102
Cham,Oberpfalz,2021-09-26T08:00:00+02:00,7585,184
Coburg,Oberfranken,2021-09-26T08:00:00+02:00,5122,161
Coburg Stadt,Oberfranken,2021-09-26T08:00:00+02:00,2543,92
Dachau,Oberbayern,2021-09-26T08:00:00+02:00,9413,145
Deggendorf,Niederbayern,2021-09-26T08:00:00+02:00,7643,160
Dillingen an der Donau,Schwaben,2021-09-26T08:00:00+02:00,4380,131
Dingolfing-Landau,Niederbayern,2021-09-26T08:00:00+02:00,6500,101
Donau-Ries,Schwaben,2021-09-26T08:00:00+02:00,6667,165
