Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2022-02-03T08:00:00+01:00,733552,6313
Niederbayern,2022-02-03T08:00:00+01:00,198285,2624
Oberpfalz,2022-02-03T08:00:00+01:00,149334,1893
Oberfranken,2022-02-03T08:00:00+01:00,131334,2078
Mittelfranken,2022-02-03T08:00:00+01:00,240998,3105
Unterfranken,2022-02-03T08:00:00+01:00,157229,1871
Schwaben,2022-02-03T08:00:00+01:00,276436,2677
