Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2021-02-16T08:00:00+01:00,156670,3586
Niederbayern,2021-02-16T08:00:00+01:00,47755,1471
Oberpfalz,2021-02-16T08:00:00+01:00,34444,1034
Oberfranken,2021-02-16T08:00:00+01:00,34366,1230
Mittelfranken,2021-02-16T08:00:00+01:00,58667,1928
Unterfranken,2021-02-16T08:00:00+01:00,34319,1146
Schwaben,2021-02-16T08:00:00+01:00,55596,1382
