Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2020-05-30T10:00:00+02:00,21373,950
Niederbayern,2020-05-30T10:00:00+02:00,4724,281
Oberpfalz,2020-05-30T10:00:00+02:00,5253,353
Oberfranken,2020-05-30T10:00:00+02:00,3754,223
Mittelfranken,2020-05-30T10:00:00+02:00,4737,270
Unterfranken,2020-05-30T10:00:00+02:00,3445,185
Schwaben,2020-05-30T10:00:00+02:00,3829,204
