Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2020-07-25T09:00:00+02:00,22784,1018
Niederbayern,2020-07-25T09:00:00+02:00,5029,296
Oberpfalz,2020-07-25T09:00:00+02:00,5481,372
Oberfranken,2020-07-25T09:00:00+02:00,4017,241
Mittelfranken,2020-07-25T09:00:00+02:00,5043,289
Unterfranken,2020-07-25T09:00:00+02:00,3651,190
Schwaben,2020-07-25T09:00:00+02:00,4262,211
