Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2021-06-22T08:00:00+02:00,5184,101
Altötting,Oberbayern,2021-06-22T08:00:00+02:00,6059,210
Amberg Stadt,Oberpfalz,2021-06-22T08:00:00+02:00,1747,24
Amberg-Sulzbach,Oberpfalz,2021-06-22T08:00:00+02:00,4832,160
Ansbach,Mittelfranken,2021-06-22T08:00:00+02:00,8411,196
Ansbach Stadt,Mittelfranken,2021-06-22T08:00:00+02:00,1863,45
Aschaffenburg,Unterfranken,2021-06-22T08:00:00+02:00,7995,212
Aschaffenburg Stadt,Unterfranken,2021-06-22T08:00:00+02:00,3475,115
Augsburg,Schwaben,2021-06-22T08:00:00+02:00,11412,225
Augsburg Stadt,Schwaben,2021-06-22T08:00:00+02:00,17919,404
Bad Kissingen,Unterfranken,2021-06-22T08:00:00+02:00,3639,104
Bad Tölz-Wolfratshausen,Oberbayern,2021-06-22T08:00:00+02:00,5059,78
Bamberg,Oberfranken,2021-06-22T08:00:00+02:00,5594,141
Bamberg Stadt,Oberfranken,2021-06-22T08:00:00+02:00,3087,106
Bayreuth,Oberfranken,2021-06-22T08:00:00+02:00,4928,161
Bayreuth Stadt,Oberfranken,2021-06-22T08:00:00+02:00,3467,109
Berchtesgadener Land,Oberbayern,2021-06-22T08:00:00+02:00,5999,102
Cham,Oberpfalz,2021-06-22T08:00:00+02:00,7122,182
Coburg,Oberfranken,2021-06-22T08:00:00+02:00,4886,161
Coburg Stadt,Oberfranken,2021-06-22T08:00:00+02:00,2399,92
Dachau,Oberbayern,2021-06-22T08:00:00+02:00,8218,143
Deggendorf,Niederbayern,2021-06-22T08:00:00+02:00,6983,157
Dillingen an der Donau,Schwaben,2021-06-22T08:00:00+02:00,3766,115
Dingolfing-Landau,Niederbayern,2021-06-22T08:00:00+02:00,5807,97
Donau-Ries,Schwaben,2021-06-22T08:00:00+02:00,5975,164
Ebersberg,Oberbayern,2021-06-22T08:00:00+02:00,6357,180
Eichstätt,Oberbayern,2021-06-22T08:00:00+02:00,5058,83
Erding,Oberbayern,2021-06-22T08:00:00+02:00,6966,118
Erlangen Stadt,Mittelfranken,2021-06-22T08:00:00+02:00,3991,94
Erlangen-Höchstadt,Mittelfranken,2021-06-22T08:00:00+02:00,5401,130
Forchheim,Oberfranken,2021-06-22T08:00:00+02:00,4781,113
Freising,Oberbayern,2021-06-22T08:00:00+02:00,8146,130
Freyung-Grafenau,Niederbayern,2021-06-22T08:00:00+02:00,4913,128
Fürstenfeldbruck,Oberbayern,2021-06-22T08:00:00+02:00,9713,140
