Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2020-04-06T10:00:00+02:00,11713,133
Niederbayern,2020-04-06T10:00:00+02:00,2520,67
Oberpfalz,2020-04-06T10:00:00+02:00,2735,82
Oberfranken,2020-04-06T10:00:00+02:00,1897,34
Mittelfranken,2020-04-06T10:00:00+02:00,2280,35
Unterfranken,2020-04-06T10:00:00+02:00,1885,51
Schwaben,2020-04-06T10:00:00+02:00,2325,42
