Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2021-03-28T08:00:00+02:00,3845,88
Altötting,Oberbayern,2021-03-28T08:00:00+02:00,4473,190
Amberg Stadt,Oberpfalz,2021-03-28T08:00:00+02:00,1294,19
Amberg-Sulzbach,Oberpfalz,2021-03-28T08:00:00+02:00,3922,133
Ansbach,Mittelfranken,2021-03-28T08:00:00+02:00,5853,153
Ansbach Stadt,Mittelfranken,2021-03-28T08:00:00+02:00,1386,42
Aschaffenburg,Unterfranken,2021-03-28T08:00:00+02:00,6367,189
Aschaffenburg Stadt,Unterfranken,2021-03-28T08:00:00+02:00,2496,98
Augsburg,Schwaben,2021-03-28T08:00:00+02:00,8466,179
Augsburg Stadt,Schwaben,2021-03-28T08:00:00+02:00,13328,351
Bad Kissingen,Unterfranken,2021-03-28T08:00:00+02:00,2639,85
Bad Tölz-Wolfratshausen,Oberbayern,2021-03-28T08:00:00+02:00,3811,62
Bamberg,Oberfranken,2021-03-28T08:00:00+02:00,4107,126
Bamberg Stadt,Oberfranken,2021-03-28T08:00:00+02:00,2403,97
Bayreuth,Oberfranken,2021-03-28T08:00:00+02:00,3961,142
Bayreuth Stadt,Oberfranken,2021-03-28T08:00:00+02:00,2668,99
Berchtesgadener Land,Oberbayern,2021-03-28T08:00:00+02:00,4824,98
Cham,Oberpfalz,2021-03-28T08:00:00+02:00,5129,135
Coburg,Oberfranken,2021-03-28T08:00:00+02:00,3510,142
Coburg Stadt,Oberfranken,2021-03-28T08:00:00+02:00,1717,86
Dachau,Oberbayern,2021-03-28T08:00:00+02:00,6449,128
Deggendorf,Niederbayern,2021-03-28T08:00:00+02:00,5005,128
Dillingen an der Donau,Schwaben,2021-03-28T08:00:00+02:00,2734,101
Dingolfing-Landau,Niederbayern,2021-03-28T08:00:00+02:00,3795,78
Donau-Ries,Schwaben,2021-03-28T08:00:00+02:00,4157,143
Ebersberg,Oberbayern,2021-03-28T08:00:00+02:00,5150,170
Eichstätt,Oberbayern,2021-03-28T08:00:00+02:00,3752,70
Erding,Oberbayern,2021-03-28T08:00:00+02:00,5534,103
Erlangen Stadt,Mittelfranken,2021-03-28T08:00:00+02:00,3125,89
Erlangen-Höchstadt,Mittelfranken,2021-03-28T08:00:00+02:00,4178,114
Forchheim,Oberfranken,2021-03-28T08:00:00+02:00,3849,100
Freising,Oberbayern,2021-03-28T08:00:00+02:00,6347,115
Freyung-Grafenau,Niederbayern,2021-03-28T08:00:00+02:00,3959,108
Fürstenfeldbruck,Oberbayern,2021-03-28T08:00:00+02:00,7695,121
Fürth,Mittelfranken,2021-03-28T08:00:00+02:00,4212,185
Fürth Stadt,Mittelfranken,2021-03-28T08:00:00+02:00,5541,182
Garmisch-Partenkirchen,Oberbayern,2021-03-28T08:00:00+02:00,2819,81
Günzburg,Schwaben,2021-03-28T08:00:00+02:00,4737,95
Haßberge,Unterfranken,2021-03-28T08:00:00+02:00,2733,71
Hof,Oberfranken,2021-03-28T08:00:00+02:00,4622,117
Hof Stadt,Oberfranken,2021-03-28T08:00:00+02:00,2866,91
Ingolstadt Stadt,Oberbayern,2021-03-28T08:00:00+02:00,4447,92
Kaufbeuren Stadt,Schwaben,2021-03-28T08:00:00+02:00,1653,48
Kelheim,Niederbayern,2021-03-28T08:00:00+02:00,3881,83
Kempten Stadt,Schwaben,2021-03-28T08:00:00+02:00,1829,34
Kitzingen,Unterfranken,2021-03-28T08:00:00+02:00,2391,81
Kronach,Oberfranken,2021-03-28T08:00:00+02:00,2798,79
Kulmbach,Oberfranken,2021-03-28T08:00:00+02:00,3172,97
Landsberg am Lech,Oberbayern,2021-03-28T08:00:00+02:00,3230,59
Landshut,Niederbayern,2021-03-28T08:00:00+02:00,5787,154
Landshut Stadt,Niederbayern,2021-03-28T08:00:00+02:00,3044,96
Lichtenfels,Oberfranken,2021-03-28T08:00:00+02:00,2525,66
Lindau (Bodensee),Schwaben,2021-03-28T08:00:00+02:00,2661,58
Main-Spessart,Unterfranken,2021-03-28T08:00:00+02:00,3707,188
Memmingen Stadt,Schwaben,2021-03-28T08:00:00+02:00,1378,21
Miesbach,Oberbayern,2021-03-28T08:00:00+02:00,3450,60
Miltenberg,Unterfranken,2021-03-28T08:00:00+02:00,4613,114
Mühldorf am Inn,Oberbayern,2021-03-28T08:00:00+02:00,5159,131
München,Oberbayern,2021-03-28T08:00:00+02:00,12298,273
München Stadt,Oberbayern,2021-03-28T08:00:00+02:00,58411,1107
Neu-Ulm,Schwaben,2021-03-28T08:00:00+02:00,5246,105
Neuburg-Schrobenhausen,Oberbayern,2021-03-28T08:00:00+02:00,3069,65
Neumarkt in der Oberpfalz,Oberpfalz,2021-03-28T08:00:00+02:00,4689,111
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2021-03-28T08:00:00+02:00,3083,87
Neustadt an der Waldnaab,Oberpfalz,2021-03-28T08:00:00+02:00,4551,153
Nürnberg Stadt,Mittelfranken,2021-03-28T08:00:00+02:00,26491,839
Nürnberger Land,Mittelfranken,2021-03-28T08:00:00+02:00,5542,159
Oberallgäu,Schwaben,2021-03-28T08:00:00+02:00,4321,59
Ostallgäu,Schwaben,2021-03-28T08:00:00+02:00,4814,109
Passau,Niederbayern,2021-03-28T08:00:00+02:00,10964,342
Passau Stadt,Niederbayern,2021-03-28T08:00:00+02:00,3013,108
Pfaffenhofen an der Ilm,Oberbayern,2021-03-28T08:00:00+02:00,4293,148
Regen,Niederbayern,2021-03-28T08:00:00+02:00,4642,153
Regensburg,Oberpfalz,2021-03-28T08:00:00+02:00,5833,171
Regensburg Stadt,Oberpfalz,2021-03-28T08:00:00+02:00,5154,68
Rhön-Grabfeld,Unterfranken,2021-03-28T08:00:00+02:00,2468,69
Rosenheim,Oberbayern,2021-03-28T08:00:00+02:00,11632,428
Rosenheim Stadt,Oberbayern,2021-03-28T08:00:00+02:00,3232,53
Roth,Mittelfranken,2021-03-28T08:00:00+02:00,4532,161
Rottal-Inn,Niederbayern,2021-03-28T08:00:00+02:00,5624,159
Schwabach Stadt,Mittelfranken,2021-03-28T08:00:00+02:00,1725,100
Schwandorf,Oberpfalz,2021-03-28T08:00:00+02:00,6542,126
Schweinfurt,Unterfranken,2021-03-28T08:00:00+02:00,3628,115
Schweinfurt Stadt,Unterfranken,2021-03-28T08:00:00+02:00,1790,62
Starnberg,Oberbayern,2021-03-28T08:00:00+02:00,4114,104
Straubing Stadt,Niederbayern,2021-03-28T08:00:00+02:00,1742,78
Straubing-Bogen,Niederbayern,2021-03-28T08:00:00+02:00,4006,124
Tirschenreuth,Oberpfalz,2021-03-28T08:00:00+02:00,4889,246
Traunstein,Oberbayern,2021-03-28T08:00:00+02:00,8371,195
Unterallgäu,Schwaben,2021-03-28T08:00:00+02:00,4823,120
Weiden in der Oberpfalz Stadt,Oberpfalz,2021-03-28T08:00:00+02:00,2404,71
Weilheim-Schongau,Oberbayern,2021-03-28T08:00:00+02:00,3730,58
Weißenburg-Gunzenhausen,Mittelfranken,2021-03-28T08:00:00+02:00,2890,106
