Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2021-01-19T08:00:00+01:00,3165,68
Altötting,Oberbayern,2021-01-19T08:00:00+01:00,3317,131
Amberg Stadt,Oberpfalz,2021-01-19T08:00:00+01:00,731,8
Amberg-Sulzbach,Oberpfalz,2021-01-19T08:00:00+01:00,2566,103
Ansbach,Mittelfranken,2021-01-19T08:00:00+01:00,4032,92
Ansbach Stadt,Mittelfranken,2021-01-19T08:00:00+01:00,999,19
Aschaffenburg,Unterfranken,2021-01-19T08:00:00+01:00,4864,144
Aschaffenburg Stadt,Unterfranken,2021-01-19T08:00:00+01:00,1762,55
Augsburg,Schwaben,2021-01-19T08:00:00+01:00,7074,117
Augsburg Stadt,Schwaben,2021-01-19T08:00:00+01:00,10659,247
Bad Kissingen,Unterfranken,2021-01-19T08:00:00+01:00,1894,70
Bad Tölz-Wolfratshausen,Oberbayern,2021-01-19T08:00:00+01:00,2985,37
Bamberg,Oberfranken,2021-01-19T08:00:00+01:00,3095,89
Bamberg Stadt,Oberfranken,2021-01-19T08:00:00+01:00,1538,61
Bayreuth,Oberfranken,2021-01-19T08:00:00+01:00,2592,73
Bayreuth Stadt,Oberfranken,2021-01-19T08:00:00+01:00,1748,42
Berchtesgadener Land,Oberbayern,2021-01-19T08:00:00+01:00,3507,76
Cham,Oberpfalz,2021-01-19T08:00:00+01:00,3073,85
Coburg,Oberfranken,2021-01-19T08:00:00+01:00,2909,120
Coburg Stadt,Oberfranken,2021-01-19T08:00:00+01:00,1364,48
Dachau,Oberbayern,2021-01-19T08:00:00+01:00,5209,86
Deggendorf,Niederbayern,2021-01-19T08:00:00+01:00,3600,92
Dillingen an der Donau,Schwaben,2021-01-19T08:00:00+01:00,2252,91
Dingolfing-Landau,Niederbayern,2021-01-19T08:00:00+01:00,2931,68
Donau-Ries,Schwaben,2021-01-19T08:00:00+01:00,3323,103
Ebersberg,Oberbayern,2021-01-19T08:00:00+01:00,4234,104
Eichstätt,Oberbayern,2021-01-19T08:00:00+01:00,3005,54
Erding,Oberbayern,2021-01-19T08:00:00+01:00,4610,62
