Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2021-03-08T08:00:00+01:00,163636,3806
Niederbayern,2021-03-08T08:00:00+01:00,50627,1571
Oberpfalz,2021-03-08T08:00:00+01:00,38510,1133
Oberfranken,2021-03-08T08:00:00+01:00,38106,1332
Mittelfranken,2021-03-08T08:00:00+01:00,62288,2126
Unterfranken,2021-03-08T08:00:00+01:00,36133,1202
Schwaben,2021-03-08T08:00:00+01:00,57971,1468
