Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2021-11-22T08:00:00+01:00,378669,5097
Niederbayern,2021-11-22T08:00:00+01:00,122762,2050
Oberpfalz,2021-11-22T08:00:00+01:00,87540,1680
Oberfranken,2021-11-22T08:00:00+01:00,77406,1766
Mittelfranken,2021-11-22T08:00:00+01:00,133907,2711
Unterfranken,2021-11-22T08:00:00+01:00,79518,1586
Schwaben,2021-11-22T08:00:00+01:00,151996,2078
