Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2022-03-07T08:00:00+01:00,1111634,6683
Niederbayern,2022-03-07T08:00:00+01:00,315131,2737
Oberpfalz,2022-03-07T08:00:00+01:00,251013,1976
Oberfranken,2022-03-07T08:00:00+01:00,213957,2172
Mittelfranken,2022-03-07T08:00:00+01:00,373718,3199
Unterfranken,2022-03-07T08:00:00+01:00,267952,1965
Schwaben,2022-03-07T08:00:00+01:00,447127,2861
