Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2021-01-30T08:00:00+01:00,150873,3074
Niederbayern,2021-01-30T08:00:00+01:00,45190,1324
Oberpfalz,2021-01-30T08:00:00+01:00,31781,968
Oberfranken,2021-01-30T08:00:00+01:00,31257,1094
Mittelfranken,2021-01-30T08:00:00+01:00,55721,1607
Unterfranken,2021-01-30T08:00:00+01:00,32262,1035
Schwaben,2021-01-30T08:00:00+01:00,53477,1236
