Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2021-05-01T08:00:00+02:00,209265,4173
Niederbayern,2021-05-01T08:00:00+02:00,67509,1723
Oberpfalz,2021-05-01T08:00:00+02:00,53545,1350
Oberfranken,2021-05-01T08:00:00+02:00,52263,1561
Mittelfranken,2021-05-01T08:00:00+02:00,83197,2382
Unterfranken,2021-05-01T08:00:00+02:00,49021,1345
Schwaben,2021-05-01T08:00:00+02:00,80941,1645
