Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2021-02-20T08:00:00+01:00,158004,3667
Niederbayern,2021-02-20T08:00:00+01:00,48389,1491
Oberpfalz,2021-02-20T08:00:00+01:00,35280,1073
Oberfranken,2021-02-20T08:00:00+01:00,35287,1266
Mittelfranken,2021-02-20T08:00:00+01:00,59375,2013
Unterfranken,2021-02-20T08:00:00+01:00,34708,1166
Schwaben,2021-02-20T08:00:00+01:00,56146,1414
