Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Miltenberg,Unterfranken,2021-10-28T08:00:00+02:00,7174,138
Mühldorf am Inn,Oberbayern,2021-10-28T08:00:00+02:00,9229,164
München,Oberbayern,2021-10-28T08:00:00+02:00,18941,307
München Stadt,Oberbayern,2021-10-28T08:00:00+02:00,94126,1366
Neu-Ulm,Schwaben,2021-10-28T08:00:00+02:00,10148,130
Neuburg-Schrobenhausen,Oberbayern,2021-10-28T08:00:00+02:00,5223,86
Neumarkt in der Oberpfalz,Oberpfalz,2021-10-28T08:00:00+02:00,8394,148
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2021-10-28T08:00:00+02:00,5309,112
Neustadt an der Waldnaab,Oberpfalz,2021-10-28T08:00:00+02:00,5887,192
Nürnberg Stadt,Mittelfranken,2021-10-28T08:00:00+02:00,41798,994
Nürnberger Land,Mittelfranken,2021-10-28T08:00:00+02:00,8608,191
Oberallgäu,Schwaben,2021-10-28T08:00:00+02:00,7882,93
Ostallgäu,Schwaben,2021-10-28T08:00:00+02:00,9107,135
Passau,Niederbayern,2021-10-28T08:00:00+02:00,15011,384
Passau Stadt,Niederbayern,2021-10-28T08:00:00+02:00,3862,119
Pfaffenhofen an der Ilm,Oberbayern,2021-10-28T08:00:00+02:00,6999,164
Regen,Niederbayern,2021-10-28T08:00:00+02:00,6576,167
Regensburg,Oberpfalz,2021-10-28T08:00:00+02:00,10487,212
Regensburg Stadt,Oberpfalz,2021-10-28T08:00:00+02:00,9428,106
Rhön-Grabfeld,Unterfranken,2021-10-28T08:00:00+02:00,4208,91
Rosenheim,Oberbayern,2021-10-28T08:00:00+02:00,19415,484
Rosenheim Stadt,Oberbayern,2021-10-28T08:00:00+02:00,5389,75
Roth,Mittelfranken,2021-10-28T08:00:00+02:00,6836,179
Rottal-Inn,Niederbayern,2021-10-28T08:00:00+02:00,9237,193
Schwabach Stadt,Mittelfranken,2021-10-28T08:00:00+02:00,2631,109
Schwandorf,Oberpfalz,2021-10-28T08:00:00+02:00,9736,167
Schweinfurt,Unterfranken,2021-10-28T08:00:00+02:00,6256,150
Schweinfurt Stadt,Unterfranken,2021-10-28T08:00:00+02:00,4072,97
Starnberg,Oberbayern,2021-10-28T08:00:00+02:00,6409,127
Straubing Stadt,Niederbayern,2021-10-28T08:00:00+02:00,3044,92
Straubing-Bogen,Niederbayern,2021-10-28T08:00:00+02:00,7078,144
Tirschenreuth,Oberpfalz,2021-10-28T08:00:00+02:00,5586,266
Traunstein,Oberbayern,2021-10-28T08:00:00+02:00,15440,224
Unterallgäu,Schwaben,2021-10-28T08:00:00+02:00,9257,175
Weiden in der Oberpfalz Stadt,Oberpfalz,2021-10-28T08:00:00+02:00,3017,98
Weilheim-Schongau,Oberbayern,2021-10-28T08:00:00+02:00,6614,85
Weißenburg-Gunzenhausen,Mittelfranken,2021-10-28T08:00:00+02:00,5157,119
Wunsiedel im Fichtelgebirge,Oberfranken,2021-10-28T08:00:00+02:00,5399,202
Würzburg,Unterfranken,2021-10-28T08:00:00+02:00,5584,83
Würzburg Stadt,Unterfranken,2021-10-28T08:00:00+02:00,5909,131
