Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2021-03-03T08:00:00+01:00,161638,3760
Niederbayern,2021-03-03T08:00:00+01:00,49684,1560
Oberpfalz,2021-03-03T08:00:00+01:00,37284,1102
Oberfranken,2021-03-03T08:00:00+01:00,37106,1311
Mittelfranken,2021-03-03T08:00:00+01:00,61239,2100
Unterfranken,2021-03-03T08:00:00+01:00,35559,1199
Schwaben,2021-03-03T08:00:00+01:00,57279,1458
