Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2021-07-14T08:00:00+02:00,5185,101
Altötting,Oberbayern,2021-07-14T08:00:00+02:00,6060,210
Amberg Stadt,Oberpfalz,2021-07-14T08:00:00+02:00,1751,24
Amberg-Sulzbach,Oberpfalz,2021-07-14T08:00:00+02:00,4838,160
Ansbach,Mittelfranken,2021-07-14T08:00:00+02:00,8415,197
Ansbach Stadt,Mittelfranken,2021-07-14T08:00:00+02:00,1875,45
Aschaffenburg,Unterfranken,2021-07-14T08:00:00+02:00,8029,213
Aschaffenburg Stadt,Unterfranken,2021-07-14T08:00:00+02:00,3501,115
Augsburg,Schwaben,2021-07-14T08:00:00+02:00,11492,230
Augsburg Stadt,Schwaben,2021-07-14T08:00:00+02:00,18047,404
Bad Kissingen,Unterfranken,2021-07-14T08:00:00+02:00,3644,104
Bad Tölz-Wolfratshausen,Oberbayern,2021-07-14T08:00:00+02:00,5111,79
Bamberg,Oberfranken,2021-07-14T08:00:00+02:00,5645,145
Bamberg Stadt,Oberfranken,2021-07-14T08:00:00+02:00,3126,108
Bayreuth,Oberfranken,2021-07-14T08:00:00+02:00,4936,163
Bayreuth Stadt,Oberfranken,2021-07-14T08:00:00+02:00,3476,109
Berchtesgadener Land,Oberbayern,2021-07-14T08:00:00+02:00,6037,102
Cham,Oberpfalz,2021-07-14T08:00:00+02:00,7136,182
Coburg,Oberfranken,2021-07-14T08:00:00+02:00,4889,161
Coburg Stadt,Oberfranken,2021-07-14T08:00:00+02:00,2403,92
Dachau,Oberbayern,2021-07-14T08:00:00+02:00,8252,143
Deggendorf,Niederbayern,2021-07-14T08:00:00+02:00,7006,160
Dillingen an der Donau,Schwaben,2021-07-14T08:00:00+02:00,3793,115
Dingolfing-Landau,Niederbayern,2021-07-14T08:00:00+02:00,5824,98
Donau-Ries,Schwaben,2021-07-14T08:00:00+02:00,6010,165
Ebersberg,Oberbayern,2021-07-14T08:00:00+02:00,6386,181
Eichstätt,Oberbayern,2021-07-14T08:00:00+02:00,5081,86
Erding,Oberbayern,2021-07-14T08:00:00+02:00,6978,118
Erlangen Stadt,Mittelfranken,2021-07-14T08:00:00+02:00,4008,95
