Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Schwabach Stadt,Mittelfranken,2021-08-10T08:00:00+02:00,2162,105
Schwandorf,Oberpfalz,2021-08-10T08:00:00+02:00,8514,157
Schweinfurt,Unterfranken,2021-08-10T08:00:00+02:00,5182,139
Schweinfurt Stadt,Unterfranken,2021-08-10T08:00:00+02:00,3198,94
Starnberg,Oberbayern,2021-08-10T08:00:00+02:00,5223,113
Straubing Stadt,Niederbayern,2021-08-10T08:00:00+02:00,2394,87
Straubing-Bogen,Niederbayern,2021-08-10T08:00:00+02:00,5429,141
Tirschenreuth,Oberpfalz,2021-08-10T08:00:00+02:00,5329,265
Traunstein,Oberbayern,2021-08-10T08:00:00+02:00,11202,217
Unterallgäu,Schwaben,2021-08-10T08:00:00+02:00,7351,169
Weiden in der Oberpfalz Stadt,Oberpfalz,2021-08-10T08:00:00+02:00,2712,98
Weilheim-Schongau,Oberbayern,2021-08-10T08:00:00+02:00,5240,84
Weißenburg-Gunzenhausen,Mittelfranken,2021-08-10T08:00:00+02:00,3936,118
Wunsiedel im Fichtelgebirge,Oberfranken,2021-08-10T08:00:00+02:00,5045,198
Würzburg,Unterfranken,2021-08-10T08:00:00+02:00,4511,73
Würzburg Stadt,Unterfranken,2021-08-10T08:00:00+02:00,4670,124
