Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2021-10-31T08:00:00+01:00,6742,109
Altötting,Oberbayern,2021-10-31T08:00:00+01:00,7870,217
Amberg Stadt,Oberpfalz,2021-10-31T08:00:00+01:00,2405,33
Amberg-Sulzbach,Oberpfalz,2021-10-31T08:00:00+01:00,5656,162
Ansbach,Mittelfranken,2021-10-31T08:00:00+01:00,10217,201
Ansbach Stadt,Mittelfranken,2021-10-31T08:00:00+01:00,2295,46
Aschaffenburg,Unterfranken,2021-10-31T08:00:00+01:00,9470,216
Aschaffenburg Stadt,Unterfranken,2021-10-31T08:00:00+01:00,4313,119
Augsburg,Schwaben,2021-10-31T08:00:00+01:00,14533,249
Augsburg Stadt,Schwaben,2021-10-31T08:00:00+01:00,22858,430
Bad Kissingen,Unterfranken,2021-10-31T08:00:00+01:00,4387,108
Bad Tölz-Wolfratshausen,Oberbayern,2021-10-31T08:00:00+01:00,7581,91
Bamberg,Oberfranken,2021-10-31T08:00:00+01:00,6695,156
Bamberg Stadt,Oberfranken,2021-10-31T08:00:00+01:00,3896,106
Bayreuth,Oberfranken,2021-10-31T08:00:00+01:00,5495,166
Bayreuth Stadt,Oberfranken,2021-10-31T08:00:00+01:00,3971,112
Berchtesgadener Land,Oberbayern,2021-10-31T08:00:00+01:00,9163,109
Cham,Oberpfalz,2021-10-31T08:00:00+01:00,8993,190
Coburg,Oberfranken,2021-10-31T08:00:00+01:00,5549,163
Coburg Stadt,Oberfranken,2021-10-31T08:00:00+01:00,2704,93
Dachau,Oberbayern,2021-10-31T08:00:00+01:00,10515,150
Deggendorf,Niederbayern,2021-10-31T08:00:00+01:00,8748,162
Dillingen an der Donau,Schwaben,2021-10-31T08:00:00+01:00,5146,136
Dingolfing-Landau,Niederbayern,2021-10-31T08:00:00+01:00,7724,108
Donau-Ries,Schwaben,2021-10-31T08:00:00+01:00,7615,176
Ebersberg,Oberbayern,2021-10-31T08:00:00+01:00,8416,186
Eichstätt,Oberbayern,2021-10-31T08:00:00+01:00,6655,103
Erding,Oberbayern,2021-10-31T08:00:00+01:00,9188,122
Erlangen Stadt,Mittelfranken,2021-10-31T08:00:00+01:00,4889,100
Erlangen-Höchstadt,Mittelfranken,2021-10-31T08:00:00+01:00,6593,136
Forchheim,Oberfranken,2021-10-31T08:00:00+01:00,5743,114
Freising,Oberbayern,2021-10-31T08:00:00+01:00,10545,144
Freyung-Grafenau,Niederbayern,2021-10-31T08:00:00+01:00,5922,131
Fürstenfeldbruck,Oberbayern,2021-10-31T08:00:00+01:00,11813,151
Fürth,Mittelfranken,2021-10-31T08:00:00+01:00,6560,215
Fürth Stadt,Mittelfranken,2021-10-31T08:00:00+01:00,9443,230
Garmisch-Partenkirchen,Oberbayern,2021-10-31T08:00:00+01:00,4445,90
Günzburg,Schwaben,2021-10-31T08:00:00+01:00,8806,117
Haßberge,Unterfranken,2021-10-31T08:00:00+01:00,4862,90
Hof,Oberfranken,2021-10-31T08:00:00+01:00,7051,159
Hof Stadt,Oberfranken,2021-10-31T08:00:00+01:00,4318,120
Ingolstadt Stadt,Oberbayern,2021-10-31T08:00:00+01:00,8453,149
Kaufbeuren Stadt,Schwaben,2021-10-31T08:00:00+01:00,2958,60
Kelheim,Niederbayern,2021-10-31T08:00:00+01:00,7577,114
Kempten Stadt,Schwaben,2021-10-31T08:00:00+01:00,4286,44
Kitzingen,Unterfranken,2021-10-31T08:00:00+01:00,4108,87
Kronach,Oberfranken,2021-10-31T08:00:00+01:00,4848,100
Kulmbach,Oberfranken,2021-10-31T08:00:00+01:00,4605,119
Landsberg am Lech,Oberbayern,2021-10-31T08:00:00+01:00,5401,81
Landshut,Niederbayern,2021-10-31T08:00:00+01:00,10098,174
Landshut Stadt,Niederbayern,2021-10-31T08:00:00+01:00,5104,122
Lichtenfels,Oberfranken,2021-10-31T08:00:00+01:00,4090,87
Lindau (Bodensee),Schwaben,2021-10-31T08:00:00+01:00,4299,64
Main-Spessart,Unterfranken,2021-10-31T08:00:00+01:00,5436,217
Memmingen Stadt,Schwaben,2021-10-31T08:00:00+01:00,2895,27
Miesbach,Oberbayern,2021-10-31T08:00:00+01:00,6644,87
Miltenberg,Unterfranken,2021-10-31T08:00:00+01:00,7268,138
Mühldorf am Inn,Oberbayern,2021-10-31T08:00:00+01:00,9611,165
München,Oberbayern,2021-10-31T08:00:00+01:00,19174,307
München Stadt,Oberbayern,2021-10-31T08:00:00+01:00,95445,1372
Neu-Ulm,Schwaben,2021-10-31T08:00:00+01:00,10452,130
Neuburg-Schrobenhausen,Oberbayern,2021-10-31T08:00:00+01:00,5319,86
Neumarkt in der Oberpfalz,Oberpfalz,2021-10-31T08:00:00+01:00,8625,149
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2021-10-31T08:00:00+01:00,5404,112
Neustadt an der Waldnaab,Oberpfalz,2021-10-31T08:00:00+01:00,5984,192
Nürnberg Stadt,Mittelfranken,2021-10-31T08:00:00+01:00,42229,996
Nürnberger Land,Mittelfranken,2021-10-31T08:00:00+01:00,8746,191
Oberallgäu,Schwaben,2021-10-31T08:00:00+01:00,8216,93
Ostallgäu,Schwaben,2021-10-31T08:00:00+01:00,9422,136
Passau,Niederbayern,2021-10-31T08:00:00+01:00,15273,384
Passau Stadt,Niederbayern,2021-10-31T08:00:00+01:00,3915,119
Pfaffenhofen an der Ilm,Oberbayern,2021-10-31T08:00:00+01:00,7154,164
Regen,Niederbayern,2021-10-31T08:00:00+01:00,6806,169
Regensburg,Oberpfalz,2021-10-31T08:00:00+01:00,10681,212
Regensburg Stadt,Oberpfalz,2021-10-31T08:00:00+01:00,9697,106
Rhön-Grabfeld,Unterfranken,2021-10-31T08:00:00+01:00,4254,91
Rosenheim,Oberbayern,2021-10-31T08:00:00+01:00,20043,486
Rosenheim Stadt,Oberbayern,2021-10-31T08:00:00+01:00,5498,75
Roth,Mittelfranken,2021-10-31T08:00:00+01:00,6925,179
Rottal-Inn,Niederbayern,2021-10-31T08:00:00+01:00,9538,193
Schwabach Stadt,Mittelfranken,2021-10-31T08:00:00+01:00,2676,110
Schwandorf,Oberpfalz,2021-10-31T08:00:00+01:00,9902,169
Schweinfurt,Unterfranken,2021-10-31T08:00:00+01:00,6340,150
Schweinfurt Stadt,Unterfranken,2021-10-31T08:00:00+01:00,4140,98
Starnberg,Oberbayern,2021-10-31T08:00:00+01:00,6536,127
Straubing Stadt,Niederbayern,2021-10-31T08:00:00+01:00,3134,92
Straubing-Bogen,Niederbayern,2021-10-31T08:00:00+01:00,7343,145
Tirschenreuth,Oberpfalz,2021-10-31T08:00:00+01:00,5620,266
Traunstein,Oberbayern,2021-10-31T08:00:00+01:00,16014,225
Unterallgäu,Schwaben,2021-10-31T08:00:00+01:00,9502,176
Weiden in der Oberpfalz Stadt,Oberpfalz,2021-10-31T08:00:00+01:00,3064,99
Weilheim-Schongau,Oberbayern,2021-10-31T08:00:00+01:00,6742,88
Weißenburg-Gunzenhausen,Mittelfranken,2021-10-31T08:00:00+01:00,5292,119
Wunsiedel im Fichtelgebirge,Oberfranken,2021-10-31T08:00:00+01:00,5440,202
Würzburg,Unterfranken,2021-10-31T08:00:00+01:00,5706,83
Würzburg Stadt,Unterfranken,2021-10-31T08:00:00+01:00,6030,131
