Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2021-07-14T08:00:00+02:00,225883,4436
Niederbayern,2021-07-14T08:00:00+02:00,73013,1839
Oberpfalz,2021-07-14T08:00:00+02:00,57302,1508
Oberfranken,2021-07-14T08:00:00+02:00,56585,1661
Mittelfranken,2021-07-14T08:00:00+02:00,91229,2556
Unterfranken,2021-07-14T08:00:00+02:00,54255,1467
Schwaben,2021-07-14T08:00:00+02:00,91070,1831
