Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Neustadt an der Waldnaab,Oberpfalz,2021-09-28T08:00:00+02:00,5444,188
Nürnberg Stadt,Mittelfranken,2021-09-28T08:00:00+02:00,38235,976
Nürnberger Land,Mittelfranken,2021-09-28T08:00:00+02:00,7985,190
Oberallgäu,Schwaben,2021-09-28T08:00:00+02:00,6733,88
Ostallgäu,Schwaben,2021-09-28T08:00:00+02:00,8004,134
Passau,Niederbayern,2021-09-28T08:00:00+02:00,13532,380
Passau Stadt,Niederbayern,2021-09-28T08:00:00+02:00,3620,118
Pfaffenhofen an der Ilm,Oberbayern,2021-09-28T08:00:00+02:00,6355,161
Regen,Niederbayern,2021-09-28T08:00:00+02:00,5872,165
Regensburg,Oberpfalz,2021-09-28T08:00:00+02:00,9142,210
Regensburg Stadt,Oberpfalz,2021-09-28T08:00:00+02:00,8079,97
Rhön-Grabfeld,Unterfranken,2021-09-28T08:00:00+02:00,3834,90
Rosenheim,Oberbayern,2021-09-28T08:00:00+02:00,16345,472
Rosenheim Stadt,Oberbayern,2021-09-28T08:00:00+02:00,4693,73
Roth,Mittelfranken,2021-09-28T08:00:00+02:00,6278,176
Rottal-Inn,Niederbayern,2021-09-28T08:00:00+02:00,8201,188
Schwabach Stadt,Mittelfranken,2021-09-28T08:00:00+02:00,2400,108
Schwandorf,Oberpfalz,2021-09-28T08:00:00+02:00,8996,159
Schweinfurt,Unterfranken,2021-09-28T08:00:00+02:00,5692,142
Schweinfurt Stadt,Unterfranken,2021-09-28T08:00:00+02:00,3626,95
Starnberg,Oberbayern,2021-09-28T08:00:00+02:00,5888,123
Straubing Stadt,Niederbayern,2021-09-28T08:00:00+02:00,2633,89
Straubing-Bogen,Niederbayern,2021-09-28T08:00:00+02:00,5844,141
Tirschenreuth,Oberpfalz,2021-09-28T08:00:00+02:00,5453,266
Traunstein,Oberbayern,2021-09-28T08:00:00+02:00,12753,220
Unterallgäu,Schwaben,2021-09-28T08:00:00+02:00,8294,172
Weiden in der Oberpfalz Stadt,Oberpfalz,2021-09-28T08:00:00+02:00,2882,98
Weilheim-Schongau,Oberbayern,2021-09-28T08:00:00+02:00,5899,84
Weißenburg-Gunzenhausen,Mittelfranken,2021-09-28T08:00:00+02:00,4381,118
Wunsiedel im Fichtelgebirge,Oberfranken,2021-09-28T08:00:00+02:00,5219,201
Würzburg,Unterfranken,2021-09-28T08:00:00+02:00,5075,81
Würzburg Stadt,Unterfranken,2021-09-28T08:00:00+02:00,5404,127
