Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Fürth,Mittelfranken,2021-04-11T08:00:00+02:00,4475,188
Fürth Stadt,Mittelfranken,2021-04-11T08:00:00+02:00,5929,184
Garmisch-Partenkirchen,Oberbayern,2021-04-11T08:00:00+02:00,3063,83
Günzburg,Schwaben,2021-04-11T08:00:00+02:00,5025,96
Haßberge,Unterfranken,2021-04-11T08:00:00+02:00,3101,76
Hof,Oberfranken,2021-04-11T08:00:00+02:00,5322,124
Hof Stadt,Oberfranken,2021-04-11T08:00:00+02:00,3341,95
Ingolstadt Stadt,Oberbayern,2021-04-11T08:00:00+02:00,4798,94
Kaufbeuren Stadt,Schwaben,2021-04-11T08:00:00+02:00,1881,48
Kelheim,Niederbayern,2021-04-11T08:00:00+02:00,4512,89
Kempten Stadt,Schwaben,2021-04-11T08:00:00+02:00,2119,36
Kitzingen,Unterfranken,2021-04-11T08:00:00+02:00,2658,80
Kronach,Oberfranken,2021-04-11T08:00:00+02:00,3217,84
Kulmbach,Oberfranken,2021-04-11T08:00:00+02:00,3530,103
Landsberg am Lech,Oberbayern,2021-04-11T08:00:00+02:00,3454,62
Landshut,Niederbayern,2021-04-11T08:00:00+02:00,6204,156
Landshut Stadt,Niederbayern,2021-04-11T08:00:00+02:00,3208,98
Lichtenfels,Oberfranken,2021-04-11T08:00:00+02:00,2775,69
Lindau (Bodensee),Schwaben,2021-04-11T08:00:00+02:00,2899,60
Main-Spessart,Unterfranken,2021-04-11T08:00:00+02:00,3936,190
Memmingen Stadt,Schwaben,2021-04-11T08:00:00+02:00,1570,21
Miesbach,Oberbayern,2021-04-11T08:00:00+02:00,3651,64
Miltenberg,Unterfranken,2021-04-11T08:00:00+02:00,4826,117
Mühldorf am Inn,Oberbayern,2021-04-11T08:00:00+02:00,5615,136
München,Oberbayern,2021-04-11T08:00:00+02:00,12956,279
München Stadt,Oberbayern,2021-04-11T08:00:00+02:00,61601,1130
Neu-Ulm,Schwaben,2021-04-11T08:00:00+02:00,5605,105
Neuburg-Schrobenhausen,Oberbayern,2021-04-11T08:00:00+02:00,3407,65
Neumarkt in der Oberpfalz,Oberpfalz,2021-04-11T08:00:00+02:00,5053,115
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2021-04-11T08:00:00+02:00,3321,92
Neustadt an der Waldnaab,Oberpfalz,2021-04-11T08:00:00+02:00,4806,156
Nürnberg Stadt,Mittelfranken,2021-04-11T08:00:00+02:00,28363,860
Nürnberger Land,Mittelfranken,2021-04-11T08:00:00+02:00,6038,163
Oberallgäu,Schwaben,2021-04-11T08:00:00+02:00,4823,60
Ostallgäu,Schwaben,2021-04-11T08:00:00+02:00,5646,111
Passau,Niederbayern,2021-04-11T08:00:00+02:00,11535,349
Passau Stadt,Niederbayern,2021-04-11T08:00:00+02:00,3144,109
Pfaffenhofen an der Ilm,Oberbayern,2021-04-11T08:00:00+02:00,4677,151
Regen,Niederbayern,2021-04-11T08:00:00+02:00,4906,154
Regensburg,Oberpfalz,2021-04-11T08:00:00+02:00,6537,171
Regensburg Stadt,Oberpfalz,2021-04-11T08:00:00+02:00,5636,70
Rhön-Grabfeld,Unterfranken,2021-04-11T08:00:00+02:00,2822,75
Rosenheim,Oberbayern,2021-04-11T08:00:00+02:00,12148,436
Rosenheim Stadt,Oberbayern,2021-04-11T08:00:00+02:00,3395,56
Roth,Mittelfranken,2021-04-11T08:00:00+02:00,4860,164
Rottal-Inn,Niederbayern,2021-04-11T08:00:00+02:00,5969,160
Schwabach Stadt,Mittelfranken,2021-04-11T08:00:00+02:00,1844,100
Schwandorf,Oberpfalz,2021-04-11T08:00:00+02:00,7238,138
Schweinfurt,Unterfranken,2021-04-11T08:00:00+02:00,3830,116
Schweinfurt Stadt,Unterfranken,2021-04-11T08:00:00+02:00,2109,68
Starnberg,Oberbayern,2021-04-11T08:00:00+02:00,4388,108
Straubing Stadt,Niederbayern,2021-04-11T08:00:00+02:00,1890,78
Straubing-Bogen,Niederbayern,2021-04-11T08:00:00+02:00,4370,127
Tirschenreuth,Oberpfalz,2021-04-11T08:00:00+02:00,5065,252
Traunstein,Oberbayern,2021-04-11T08:00:00+02:00,9045,199
Unterallgäu,Schwaben,2021-04-11T08:00:00+02:00,5345,126
Weiden in der Oberpfalz Stadt,Oberpfalz,2021-04-11T08:00:00+02:00,2486,72
Weilheim-Schongau,Oberbayern,2021-04-11T08:00:00+02:00,4018,60
Weißenburg-Gunzenhausen,Mittelfranken,2021-04-11T08:00:00+02:00,3186,106
Wunsiedel im Fichtelgebirge,Oberfranken,2021-04-11T08:00:00+02:00,4636,185
Würzburg,Unterfranken,2021-04-11T08:00:00+02:00,3673,64
Würzburg Stadt,Unterfranken,2021-04-11T08:00:00+02:00,3559,104
