Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2021-07-22T08:00:00+02:00,226799,4441
Niederbayern,2021-07-22T08:00:00+02:00,73150,1839
Oberpfalz,2021-07-22T08:00:00+02:00,57443,1515
Oberfranken,2021-07-22T08:00:00+02:00,56687,1661
Mittelfranken,2021-07-22T08:00:00+02:00,91406,2559
Unterfranken,2021-07-22T08:00:00+02:00,54367,1466
Schwaben,2021-07-22T08:00:00+02:00,91370,1834
