Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2021-05-13T08:00:00+02:00,5039,93
Altötting,Oberbayern,2021-05-13T08:00:00+02:00,5846,208
Amberg Stadt,Oberpfalz,2021-05-13T08:00:00+02:00,1709,22
Amberg-Sulzbach,Oberpfalz,2021-05-13T08:00:00+02:00,4707,156
Ansbach,Mittelfranken,2021-05-13T08:00:00+02:00,8045,172
Ansbach Stadt,Mittelfranken,2021-05-13T08:00:00+02:00,1750,44
Aschaffenburg,Unterfranken,2021-05-13T08:00:00+02:00,7790,201
Aschaffenburg Stadt,Unterfranken,2021-05-13T08:00:00+02:00,3240,106
Augsburg,Schwaben,2021-05-13T08:00:00+02:00,10972,211
Augsburg Stadt,Schwaben,2021-05-13T08:00:00+02:00,17135,386
Bad Kissingen,Unterfranken,2021-05-13T08:00:00+02:00,3479,99
Bad Tölz-Wolfratshausen,Oberbayern,2021-05-13T08:00:00+02:00,4878,75
Bamberg,Oberfranken,2021-05-13T08:00:00+02:00,5295,135
Bamberg Stadt,Oberfranken,2021-05-13T08:00:00+02:00,2963,103
Bayreuth,Oberfranken,2021-05-13T08:00:00+02:00,4846,157
Bayreuth Stadt,Oberfranken,2021-05-13T08:00:00+02:00,3427,107
Berchtesgadener Land,Oberbayern,2021-05-13T08:00:00+02:00,5670,99
Cham,Oberpfalz,2021-05-13T08:00:00+02:00,6964,174
Coburg,Oberfranken,2021-05-13T08:00:00+02:00,4582,158
Coburg Stadt,Oberfranken,2021-05-13T08:00:00+02:00,2247,87
Dachau,Oberbayern,2021-05-13T08:00:00+02:00,8035,137
Deggendorf,Niederbayern,2021-05-13T08:00:00+02:00,6682,148
Dillingen an der Donau,Schwaben,2021-05-13T08:00:00+02:00,3487,108
Dingolfing-Landau,Niederbayern,2021-05-13T08:00:00+02:00,5547,88
Donau-Ries,Schwaben,2021-05-13T08:00:00+02:00,5640,156
Ebersberg,Oberbayern,2021-05-13T08:00:00+02:00,6166,175
Eichstätt,Oberbayern,2021-05-13T08:00:00+02:00,4888,81
Erding,Oberbayern,2021-05-13T08:00:00+02:00,6777,115
Erlangen Stadt,Mittelfranken,2021-05-13T08:00:00+02:00,3825,92
Erlangen-Höchstadt,Mittelfranken,2021-05-13T08:00:00+02:00,5189,125
Forchheim,Oberfranken,2021-05-13T08:00:00+02:00,4612,111
Freising,Oberbayern,2021-05-13T08:00:00+02:00,8054,126
Freyung-Grafenau,Niederbayern,2021-05-13T08:00:00+02:00,4763,120
Fürstenfeldbruck,Oberbayern,2021-05-13T08:00:00+02:00,9484,134
Fürth,Mittelfranken,2021-05-13T08:00:00+02:00,5095,202
Fürth Stadt,Mittelfranken,2021-05-13T08:00:00+02:00,7304,211
Garmisch-Partenkirchen,Oberbayern,2021-05-13T08:00:00+02:00,3481,87
Günzburg,Schwaben,2021-05-13T08:00:00+02:00,6350,104
Haßberge,Unterfranken,2021-05-13T08:00:00+02:00,3921,86
Hof,Oberfranken,2021-05-13T08:00:00+02:00,6215,151
Hof Stadt,Oberfranken,2021-05-13T08:00:00+02:00,3871,114
Ingolstadt Stadt,Oberbayern,2021-05-13T08:00:00+02:00,5806,103
Kaufbeuren Stadt,Schwaben,2021-05-13T08:00:00+02:00,2272,52
Kelheim,Niederbayern,2021-05-13T08:00:00+02:00,5700,105
Kempten Stadt,Schwaben,2021-05-13T08:00:00+02:00,2833,43
Kitzingen,Unterfranken,2021-05-13T08:00:00+02:00,3060,83
Kronach,Oberfranken,2021-05-13T08:00:00+02:00,3991,89
Kulmbach,Oberfranken,2021-05-13T08:00:00+02:00,4020,113
Landsberg am Lech,Oberbayern,2021-05-13T08:00:00+02:00,3958,66
Landshut,Niederbayern,2021-05-13T08:00:00+02:00,7755,166
Landshut Stadt,Niederbayern,2021-05-13T08:00:00+02:00,3906,107
Lichtenfels,Oberfranken,2021-05-13T08:00:00+02:00,3394,81
Lindau (Bodensee),Schwaben,2021-05-13T08:00:00+02:00,3256,62
Main-Spessart,Unterfranken,2021-05-13T08:00:00+02:00,4536,209
Memmingen Stadt,Schwaben,2021-05-13T08:00:00+02:00,2038,24
Miesbach,Oberbayern,2021-05-13T08:00:00+02:00,4318,77
Miltenberg,Unterfranken,2021-05-13T08:00:00+02:00,5687,125
Mühldorf am Inn,Oberbayern,2021-05-13T08:00:00+02:00,6835,152
München,Oberbayern,2021-05-13T08:00:00+02:00,14849,287
München Stadt,Oberbayern,2021-05-13T08:00:00+02:00,70497,1215
Neu-Ulm,Schwaben,2021-05-13T08:00:00+02:00,7077,113
Neuburg-Schrobenhausen,Oberbayern,2021-05-13T08:00:00+02:00,3994,74
Neumarkt in der Oberpfalz,Oberpfalz,2021-05-13T08:00:00+02:00,6212,120
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2021-05-13T08:00:00+02:00,4235,106
Neustadt an der Waldnaab,Oberpfalz,2021-05-13T08:00:00+02:00,5158,164
Nürnberg Stadt,Mittelfranken,2021-05-13T08:00:00+02:00,32863,923
Nürnberger Land,Mittelfranken,2021-05-13T08:00:00+02:00,7064,174
Oberallgäu,Schwaben,2021-05-13T08:00:00+02:00,5858,82
Ostallgäu,Schwaben,2021-05-13T08:00:00+02:00,6887,123
Passau,Niederbayern,2021-05-13T08:00:00+02:00,12702,361
Passau Stadt,Niederbayern,2021-05-13T08:00:00+02:00,3349,112
Pfaffenhofen an der Ilm,Oberbayern,2021-05-13T08:00:00+02:00,5498,157
Regen,Niederbayern,2021-05-13T08:00:00+02:00,5429,160
Regensburg,Oberpfalz,2021-05-13T08:00:00+02:00,7835,179
Regensburg Stadt,Oberpfalz,2021-05-13T08:00:00+02:00,6709,74
Rhön-Grabfeld,Unterfranken,2021-05-13T08:00:00+02:00,3411,86
Rosenheim,Oberbayern,2021-05-13T08:00:00+02:00,13447,450
Rosenheim Stadt,Oberbayern,2021-05-13T08:00:00+02:00,3815,60
Roth,Mittelfranken,2021-05-13T08:00:00+02:00,5561,169
Rottal-Inn,Niederbayern,2021-05-13T08:00:00+02:00,7226,171
Schwabach Stadt,Mittelfranken,2021-05-13T08:00:00+02:00,2090,104
Schwandorf,Oberpfalz,2021-05-13T08:00:00+02:00,8100,152
Schweinfurt,Unterfranken,2021-05-13T08:00:00+02:00,4843,126
Schweinfurt Stadt,Unterfranken,2021-05-13T08:00:00+02:00,2857,79
Starnberg,Oberbayern,2021-05-13T08:00:00+02:00,4974,111
Straubing Stadt,Niederbayern,2021-05-13T08:00:00+02:00,2297,84
Straubing-Bogen,Niederbayern,2021-05-13T08:00:00+02:00,5195,139
Tirschenreuth,Oberpfalz,2021-05-13T08:00:00+02:00,5278,265
Traunstein,Oberbayern,2021-05-13T08:00:00+02:00,10681,212
Unterallgäu,Schwaben,2021-05-13T08:00:00+02:00,6769,139
Weiden in der Oberpfalz Stadt,Oberpfalz,2021-05-13T08:00:00+02:00,2678,73
Weilheim-Schongau,Oberbayern,2021-05-13T08:00:00+02:00,4805,74
Weißenburg-Gunzenhausen,Mittelfranken,2021-05-13T08:00:00+02:00,3799,114
Wunsiedel im Fichtelgebirge,Oberfranken,2021-05-13T08:00:00+02:00,4973,196
Würzburg,Unterfranken,2021-05-13T08:00:00+02:00,4255,71
Würzburg Stadt,Unterfranken,2021-05-13T08:00:00+02:00,4273,117
