Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2021-11-21T08:00:00+01:00,375679,5091
Niederbayern,2021-11-21T08:00:00+01:00,121790,2048
Oberpfalz,2021-11-21T08:00:00+01:00,86903,1676
Oberfranken,2021-11-21T08:00:00+01:00,76769,1763
Mittelfranken,2021-11-21T08:00:00+01:00,132724,2707
Unterfranken,2021-11-21T08:00:00+01:00,79115,1584
Schwaben,2021-11-21T08:00:00+01:00,150791,2077
