Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2022-03-19T08:00:00+01:00,1281681,6841
Niederbayern,2022-03-19T08:00:00+01:00,373119,2790
Oberpfalz,2022-03-19T08:00:00+01:00,297447,2016
Oberfranken,2022-03-19T08:00:00+01:00,264334,2236
Mittelfranken,2022-03-19T08:00:00+01:00,439676,3256
Unterfranken,2022-03-19T08:00:00+01:00,320988,2013
Schwaben,2022-03-19T08:00:00+01:00,520514,2930
