Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2021-09-03T08:00:00+02:00,5536,101
Altötting,Oberbayern,2021-09-03T08:00:00+02:00,6426,210
Amberg Stadt,Oberpfalz,2021-09-03T08:00:00+02:00,1903,24
Amberg-Sulzbach,Oberpfalz,2021-09-03T08:00:00+02:00,4952,160
Ansbach,Mittelfranken,2021-09-03T08:00:00+02:00,8648,197
Ansbach Stadt,Mittelfranken,2021-09-03T08:00:00+02:00,1976,45
Aschaffenburg,Unterfranken,2021-09-03T08:00:00+02:00,8388,215
Aschaffenburg Stadt,Unterfranken,2021-09-03T08:00:00+02:00,3735,115
Augsburg,Schwaben,2021-09-03T08:00:00+02:00,12063,235
Augsburg Stadt,Schwaben,2021-09-03T08:00:00+02:00,19360,406
Bad Kissingen,Unterfranken,2021-09-03T08:00:00+02:00,3751,104
Bad Tölz-Wolfratshausen,Oberbayern,2021-09-03T08:00:00+02:00,5441,80
Bamberg,Oberfranken,2021-09-03T08:00:00+02:00,5909,146
Bamberg Stadt,Oberfranken,2021-09-03T08:00:00+02:00,3361,108
Bayreuth,Oberfranken,2021-09-03T08:00:00+02:00,5023,163
Bayreuth Stadt,Oberfranken,2021-09-03T08:00:00+02:00,3610,110
Berchtesgadener Land,Oberbayern,2021-09-03T08:00:00+02:00,6524,102
Cham,Oberpfalz,2021-09-03T08:00:00+02:00,7257,183
Coburg,Oberfranken,2021-09-03T08:00:00+02:00,4970,161
Coburg Stadt,Oberfranken,2021-09-03T08:00:00+02:00,2469,92
Dachau,Oberbayern,2021-09-03T08:00:00+02:00,8870,144
Deggendorf,Niederbayern,2021-09-03T08:00:00+02:00,7311,160
Dillingen an der Donau,Schwaben,2021-09-03T08:00:00+02:00,4182,129
Dingolfing-Landau,Niederbayern,2021-09-03T08:00:00+02:00,6243,100
Donau-Ries,Schwaben,2021-09-03T08:00:00+02:00,6312,165
Ebersberg,Oberbayern,2021-09-03T08:00:00+02:00,6772,181
Eichstätt,Oberbayern,2021-09-03T08:00:00+02:00,5442,86
