Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2021-09-16T08:00:00+02:00,250011,4522
Niederbayern,2021-09-16T08:00:00+02:00,77812,1863
Oberpfalz,2021-09-16T08:00:00+02:00,60861,1525
Oberfranken,2021-09-16T08:00:00+02:00,59102,1669
Mittelfranken,2021-09-16T08:00:00+02:00,97326,2579
Unterfranken,2021-09-16T08:00:00+02:00,58827,1485
Schwaben,2021-09-16T08:00:00+02:00,100194,1859
