Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2021-02-24T08:00:00+01:00,3474,79
Altötting,Oberbayern,2021-02-24T08:00:00+01:00,3867,160
Amberg Stadt,Oberpfalz,2021-02-24T08:00:00+01:00,921,12
Amberg-Sulzbach,Oberpfalz,2021-02-24T08:00:00+01:00,2950,110
Ansbach,Mittelfranken,2021-02-24T08:00:00+01:00,4842,130
Ansbach Stadt,Mittelfranken,2021-02-24T08:00:00+01:00,1247,38
Aschaffenburg,Unterfranken,2021-02-24T08:00:00+01:00,5695,182
Aschaffenburg Stadt,Unterfranken,2021-02-24T08:00:00+01:00,2178,92
Augsburg,Schwaben,2021-02-24T08:00:00+01:00,7580,168
Augsburg Stadt,Schwaben,2021-02-24T08:00:00+01:00,11974,327
Bad Kissingen,Unterfranken,2021-02-24T08:00:00+01:00,2259,81
Bad Tölz-Wolfratshausen,Oberbayern,2021-02-24T08:00:00+01:00,3507,57
Bamberg,Oberfranken,2021-02-24T08:00:00+01:00,3707,112
Bamberg Stadt,Oberfranken,2021-02-24T08:00:00+01:00,2105,93
Bayreuth,Oberfranken,2021-02-24T08:00:00+01:00,3337,127
Bayreuth Stadt,Oberfranken,2021-02-24T08:00:00+01:00,2255,89
Berchtesgadener Land,Oberbayern,2021-02-24T08:00:00+01:00,4276,93
Cham,Oberpfalz,2021-02-24T08:00:00+01:00,3795,116
Coburg,Oberfranken,2021-02-24T08:00:00+01:00,3275,139
Coburg Stadt,Oberfranken,2021-02-24T08:00:00+01:00,1604,86
Dachau,Oberbayern,2021-02-24T08:00:00+01:00,5735,126
Deggendorf,Niederbayern,2021-02-24T08:00:00+01:00,4298,120
Dillingen an der Donau,Schwaben,2021-02-24T08:00:00+01:00,2522,96
Dingolfing-Landau,Niederbayern,2021-02-24T08:00:00+01:00,3254,73
Donau-Ries,Schwaben,2021-02-24T08:00:00+01:00,3602,137
Ebersberg,Oberbayern,2021-02-24T08:00:00+01:00,4710,162
Eichstätt,Oberbayern,2021-02-24T08:00:00+01:00,3351,70
Erding,Oberbayern,2021-02-24T08:00:00+01:00,4996,89
Erlangen Stadt,Mittelfranken,2021-02-24T08:00:00+01:00,2781,82
Erlangen-Höchstadt,Mittelfranken,2021-02-24T08:00:00+01:00,3567,111
Forchheim,Oberfranken,2021-02-24T08:00:00+01:00,3318,96
Freising,Oberbayern,2021-02-24T08:00:00+01:00,5636,108
Freyung-Grafenau,Niederbayern,2021-02-24T08:00:00+01:00,3450,98
Fürstenfeldbruck,Oberbayern,2021-02-24T08:00:00+01:00,6960,120
Fürth,Mittelfranken,2021-02-24T08:00:00+01:00,3712,175
Fürth Stadt,Mittelfranken,2021-02-24T08:00:00+01:00,4817,178
Garmisch-Partenkirchen,Oberbayern,2021-02-24T08:00:00+01:00,2502,78
Günzburg,Schwaben,2021-02-24T08:00:00+01:00,4318,93
Haßberge,Unterfranken,2021-02-24T08:00:00+01:00,2414,68
Hof,Oberfranken,2021-02-24T08:00:00+01:00,3837,109
Hof Stadt,Oberfranken,2021-02-24T08:00:00+01:00,2205,67
Ingolstadt Stadt,Oberbayern,2021-02-24T08:00:00+01:00,4066,91
Kaufbeuren Stadt,Schwaben,2021-02-24T08:00:00+01:00,1460,47
Kelheim,Niederbayern,2021-02-24T08:00:00+01:00,3174,82
Kempten Stadt,Schwaben,2021-02-24T08:00:00+01:00,1561,33
Kitzingen,Unterfranken,2021-02-24T08:00:00+01:00,2174,77
Kronach,Oberfranken,2021-02-24T08:00:00+01:00,2196,57
Kulmbach,Oberfranken,2021-02-24T08:00:00+01:00,2262,92
Landsberg am Lech,Oberbayern,2021-02-24T08:00:00+01:00,2948,48
Landshut,Niederbayern,2021-02-24T08:00:00+01:00,5031,147
Landshut Stadt,Niederbayern,2021-02-24T08:00:00+01:00,2680,92
Lichtenfels,Oberfranken,2021-02-24T08:00:00+01:00,2162,56
Lindau (Bodensee),Schwaben,2021-02-24T08:00:00+01:00,2307,57
Main-Spessart,Unterfranken,2021-02-24T08:00:00+01:00,3161,184
Memmingen Stadt,Schwaben,2021-02-24T08:00:00+01:00,1213,17
Miesbach,Oberbayern,2021-02-24T08:00:00+01:00,3132,57
Miltenberg,Unterfranken,2021-02-24T08:00:00+01:00,4183,108
Mühldorf am Inn,Oberbayern,2021-02-24T08:00:00+01:00,4537,122
München,Oberbayern,2021-02-24T08:00:00+01:00,11144,245
München Stadt,Oberbayern,2021-02-24T08:00:00+01:00,53459,1070
Neu-Ulm,Schwaben,2021-02-24T08:00:00+01:00,4826,102
Neuburg-Schrobenhausen,Oberbayern,2021-02-24T08:00:00+01:00,2693,63
Neumarkt in der Oberpfalz,Oberpfalz,2021-02-24T08:00:00+01:00,4060,107
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2021-02-24T08:00:00+01:00,2673,69
Neustadt an der Waldnaab,Oberpfalz,2021-02-24T08:00:00+01:00,3938,143
Nürnberg Stadt,Mittelfranken,2021-02-24T08:00:00+01:00,23424,759
Nürnberger Land,Mittelfranken,2021-02-24T08:00:00+01:00,4817,153
Oberallgäu,Schwaben,2021-02-24T08:00:00+01:00,3693,56
Ostallgäu,Schwaben,2021-02-24T08:00:00+01:00,3860,103
Passau,Niederbayern,2021-02-24T08:00:00+01:00,9876,307
Passau Stadt,Niederbayern,2021-02-24T08:00:00+01:00,2682,106
Pfaffenhofen an der Ilm,Oberbayern,2021-02-24T08:00:00+01:00,3766,146
Regen,Niederbayern,2021-02-24T08:00:00+01:00,4195,151
Regensburg,Oberpfalz,2021-02-24T08:00:00+01:00,4967,139
Regensburg Stadt,Oberpfalz,2021-02-24T08:00:00+01:00,4223,61
Rhön-Grabfeld,Unterfranken,2021-02-24T08:00:00+01:00,2104,65
Rosenheim,Oberbayern,2021-02-24T08:00:00+01:00,10515,419
Rosenheim Stadt,Oberbayern,2021-02-24T08:00:00+01:00,2850,52
Roth,Mittelfranken,2021-02-24T08:00:00+01:00,3929,152
Rottal-Inn,Niederbayern,2021-02-24T08:00:00+01:00,5169,147
Schwabach Stadt,Mittelfranken,2021-02-24T08:00:00+01:00,1555,100
Schwandorf,Oberpfalz,2021-02-24T08:00:00+01:00,4798,112
Schweinfurt,Unterfranken,2021-02-24T08:00:00+01:00,3317,111
Schweinfurt Stadt,Unterfranken,2021-02-24T08:00:00+01:00,1508,58
Starnberg,Oberbayern,2021-02-24T08:00:00+01:00,3720,92
Straubing Stadt,Niederbayern,2021-02-24T08:00:00+01:00,1510,75
Straubing-Bogen,Niederbayern,2021-02-24T08:00:00+01:00,3403,118
Tirschenreuth,Oberpfalz,2021-02-24T08:00:00+01:00,4201,212
Traunstein,Oberbayern,2021-02-24T08:00:00+01:00,7417,190
Unterallgäu,Schwaben,2021-02-24T08:00:00+01:00,4053,115
Weiden in der Oberpfalz Stadt,Oberpfalz,2021-02-24T08:00:00+01:00,2050,67
Weilheim-Schongau,Oberbayern,2021-02-24T08:00:00+01:00,3216,51
Weißenburg-Gunzenhausen,Mittelfranken,2021-02-24T08:00:00+01:00,2607,101
Wunsiedel im Fichtelgebirge,Oberfranken,2021-02-24T08:00:00+01:00,3555,156
Würzburg,Unterfranken,2021-02-24T08:00:00+01:00,2988,55
Würzburg Stadt,Unterfranken,2021-02-24T08:00:00+01:00,2960,97
