Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2021-11-16T08:00:00+01:00,347094,4980
Niederbayern,2021-11-16T08:00:00+01:00,110839,2002
Oberpfalz,2021-11-16T08:00:00+01:00,81379,1640
Oberfranken,2021-11-16T08:00:00+01:00,72201,1743
Mittelfranken,2021-11-16T08:00:00+01:00,125435,2682
Unterfranken,2021-11-16T08:00:00+01:00,74372,1566
Schwaben,2021-11-16T08:00:00+01:00,139501,2035
