Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2020-04-16T10:00:00+02:00,16033,352
Niederbayern,2020-04-16T10:00:00+02:00,3526,153
Oberpfalz,2020-04-16T10:00:00+02:00,3949,162
Oberfranken,2020-04-16T10:00:00+02:00,2691,87
Mittelfranken,2020-04-16T10:00:00+02:00,3464,116
Unterfranken,2020-04-16T10:00:00+02:00,2689,102
Schwaben,2020-04-16T10:00:00+02:00,3171,98
