Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2020-10-20T08:00:00+02:00,37168,1057
Niederbayern,2020-10-20T08:00:00+02:00,8131,311
Oberpfalz,2020-10-20T08:00:00+02:00,7387,380
Oberfranken,2020-10-20T08:00:00+02:00,5260,251
Mittelfranken,2020-10-20T08:00:00+02:00,8284,294
Unterfranken,2020-10-20T08:00:00+02:00,6075,196
Schwaben,2020-10-20T08:00:00+02:00,8661,230
