Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2021-09-28T08:00:00+02:00,259304,4594
Niederbayern,2021-09-28T08:00:00+02:00,79309,1872
Oberpfalz,2021-09-28T08:00:00+02:00,62121,1533
Oberfranken,2021-09-28T08:00:00+02:00,59908,1671
Mittelfranken,2021-09-28T08:00:00+02:00,99921,2589
Unterfranken,2021-09-28T08:00:00+02:00,60127,1493
Schwaben,2021-09-28T08:00:00+02:00,102981,1870
