Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2022-04-11T08:00:00+02:00,43521,160
Altötting,Oberbayern,2022-04-11T08:00:00+02:00,40681,321
Amberg Stadt,Oberpfalz,2022-04-11T08:00:00+02:00,12184,55
Amberg-Sulzbach,Oberpfalz,2022-04-11T08:00:00+02:00,30087,211
Ansbach,Mittelfranken,2022-04-11T08:00:00+02:00,59937,258
Ansbach Stadt,Mittelfranken,2022-04-11T08:00:00+02:00,13246,62
Aschaffenburg,Unterfranken,2022-04-11T08:00:00+02:00,49106,279
Aschaffenburg Stadt,Unterfranken,2022-04-11T08:00:00+02:00,21005,156
Augsburg,Schwaben,2022-04-11T08:00:00+02:00,81137,395
Augsburg Stadt,Schwaben,2022-04-11T08:00:00+02:00,97297,636
Bad Kissingen,Unterfranken,2022-04-11T08:00:00+02:00,32406,187
Bad Tölz-Wolfratshausen,Oberbayern,2022-04-11T08:00:00+02:00,42887,175
Bamberg,Oberfranken,2022-04-11T08:00:00+02:00,50959,233
Bamberg Stadt,Oberfranken,2022-04-11T08:00:00+02:00,21245,140
Bayreuth,Oberfranken,2022-04-11T08:00:00+02:00,31032,212
Bayreuth Stadt,Oberfranken,2022-04-11T08:00:00+02:00,22247,159
Berchtesgadener Land,Oberbayern,2022-04-11T08:00:00+02:00,39663,183
Cham,Oberpfalz,2022-04-11T08:00:00+02:00,44867,266
Coburg,Oberfranken,2022-04-11T08:00:00+02:00,27853,203
Coburg Stadt,Oberfranken,2022-04-11T08:00:00+02:00,13242,114
Dachau,Oberbayern,2022-04-11T08:00:00+02:00,53298,232
Deggendorf,Niederbayern,2022-04-11T08:00:00+02:00,43424,275
Dillingen an der Donau,Schwaben,2022-04-11T08:00:00+02:00,33351,201
Dingolfing-Landau,Niederbayern,2022-04-11T08:00:00+02:00,36140,212
Donau-Ries,Schwaben,2022-04-11T08:00:00+02:00,46633,242
Ebersberg,Oberbayern,2022-04-11T08:00:00+02:00,46517,268
Eichstätt,Oberbayern,2022-04-11T08:00:00+02:00,44252,138
Erding,Oberbayern,2022-04-11T08:00:00+02:00,49831,178
Erlangen Stadt,Mittelfranken,2022-04-11T08:00:00+02:00,28031,129
Erlangen-Höchstadt,Mittelfranken,2022-04-11T08:00:00+02:00,41492,177
Forchheim,Oberfranken,2022-04-11T08:00:00+02:00,37389,176
Freising,Oberbayern,2022-04-11T08:00:00+02:00,57385,211
Freyung-Grafenau,Niederbayern,2022-04-11T08:00:00+02:00,30571,215
Fürstenfeldbruck,Oberbayern,2022-04-11T08:00:00+02:00,66261,225
Fürth,Mittelfranken,2022-04-11T08:00:00+02:00,35766,270
Fürth Stadt,Mittelfranken,2022-04-11T08:00:00+02:00,41163,303
Garmisch-Partenkirchen,Oberbayern,2022-04-11T08:00:00+02:00,27374,144
Günzburg,Schwaben,2022-04-11T08:00:00+02:00,43777,193
Haßberge,Unterfranken,2022-04-11T08:00:00+02:00,30245,143
Hof,Oberfranken,2022-04-11T08:00:00+02:00,29957,241
Hof Stadt,Oberfranken,2022-04-11T08:00:00+02:00,15662,161
Ingolstadt Stadt,Oberbayern,2022-04-11T08:00:00+02:00,46043,238
Kaufbeuren Stadt,Schwaben,2022-04-11T08:00:00+02:00,14295,102
Kelheim,Niederbayern,2022-04-11T08:00:00+02:00,42135,157
Kempten Stadt,Schwaben,2022-04-11T08:00:00+02:00,23291,86
Kitzingen,Unterfranken,2022-04-11T08:00:00+02:00,28722,127
Kronach,Oberfranken,2022-04-11T08:00:00+02:00,23214,162
Kulmbach,Oberfranken,2022-04-11T08:00:00+02:00,22244,153
Landsberg am Lech,Oberbayern,2022-04-11T08:00:00+02:00,37248,122
Landshut,Niederbayern,2022-04-11T08:00:00+02:00,55345,288
Landshut Stadt,Niederbayern,2022-04-11T08:00:00+02:00,23297,167
Lichtenfels,Oberfranken,2022-04-11T08:00:00+02:00,23361,160
Lindau (Bodensee),Schwaben,2022-04-11T08:00:00+02:00,26256,98
Main-Spessart,Unterfranken,2022-04-11T08:00:00+02:00,34193,240
Memmingen Stadt,Schwaben,2022-04-11T08:00:00+02:00,14914,37
Miesbach,Oberbayern,2022-04-11T08:00:00+02:00,32832,175
Miltenberg,Unterfranken,2022-04-11T08:00:00+02:00,41239,206
Mühldorf am Inn,Oberbayern,2022-04-11T08:00:00+02:00,46438,297
München,Oberbayern,2022-04-11T08:00:00+02:00,102661,362
München Stadt,Oberbayern,2022-04-11T08:00:00+02:00,467583,1951
Neu-Ulm,Schwaben,2022-04-11T08:00:00+02:00,54698,234
Neuburg-Schrobenhausen,Oberbayern,2022-04-11T08:00:00+02:00,34641,119
Neumarkt in der Oberpfalz,Oberpfalz,2022-04-11T08:00:00+02:00,40795,239
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2022-04-11T08:00:00+02:00,29858,147
Neustadt an der Waldnaab,Oberpfalz,2022-04-11T08:00:00+02:00,33231,221
Nürnberg Stadt,Mittelfranken,2022-04-11T08:00:00+02:00,168606,1211
Nürnberger Land,Mittelfranken,2022-04-11T08:00:00+02:00,49710,274
Oberallgäu,Schwaben,2022-04-11T08:00:00+02:00,50897,165
Ostallgäu,Schwaben,2022-04-11T08:00:00+02:00,48787,244
Passau,Niederbayern,2022-04-11T08:00:00+02:00,71549,554
Passau Stadt,Niederbayern,2022-04-11T08:00:00+02:00,17242,144
Pfaffenhofen an der Ilm,Oberbayern,2022-04-11T08:00:00+02:00,43244,234
Regen,Niederbayern,2022-04-11T08:00:00+02:00,30875,250
Regensburg,Oberpfalz,2022-04-11T08:00:00+02:00,67339,251
Regensburg Stadt,Oberpfalz,2022-04-11T08:00:00+02:00,49493,152
Rhön-Grabfeld,Unterfranken,2022-04-11T08:00:00+02:00,27413,136
Rosenheim,Oberbayern,2022-04-11T08:00:00+02:00,94694,699
Rosenheim Stadt,Oberbayern,2022-04-11T08:00:00+02:00,23120,124
Roth,Mittelfranken,2022-04-11T08:00:00+02:00,40478,224
Rottal-Inn,Niederbayern,2022-04-11T08:00:00+02:00,46271,338
Schwabach Stadt,Mittelfranken,2022-04-11T08:00:00+02:00,12744,132
Schwandorf,Oberpfalz,2022-04-11T08:00:00+02:00,50894,273
Schweinfurt,Unterfranken,2022-04-11T08:00:00+02:00,39630,208
Schweinfurt Stadt,Unterfranken,2022-04-11T08:00:00+02:00,19363,133
Starnberg,Oberbayern,2022-04-11T08:00:00+02:00,38234,163
Straubing Stadt,Niederbayern,2022-04-11T08:00:00+02:00,15450,127
Straubing-Bogen,Niederbayern,2022-04-11T08:00:00+02:00,38792,189
Tirschenreuth,Oberpfalz,2022-04-11T08:00:00+02:00,24611,299
Traunstein,Oberbayern,2022-04-11T08:00:00+02:00,70137,336
Unterallgäu,Schwaben,2022-04-11T08:00:00+02:00,51899,249
Weiden in der Oberpfalz Stadt,Oberpfalz,2022-04-11T08:00:00+02:00,14015,112
Weilheim-Schongau,Oberbayern,2022-04-11T08:00:00+02:00,43214,181
Weißenburg-Gunzenhausen,Mittelfranken,2022-04-11T08:00:00+02:00,30646,160
Wunsiedel im Fichtelgebirge,Oberfranken,2022-04-11T08:00:00+02:00,23293,247
Würzburg,Unterfranken,2022-04-11T08:00:00+02:00,48555,130
Würzburg Stadt,Unterfranken,2022-04-11T08:00:00+02:00,42513,188
