Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2022-03-24T08:00:00+01:00,1350360,6866
Niederbayern,2022-03-24T08:00:00+01:00,394707,2824
Oberpfalz,2022-03-24T08:00:00+01:00,315523,2029
Oberfranken,2022-03-24T08:00:00+01:00,284679,2257
Mittelfranken,2022-03-24T08:00:00+01:00,465565,3280
Unterfranken,2022-03-24T08:00:00+01:00,342855,2045
Schwaben,2022-03-24T08:00:00+01:00,551342,2946
