Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2020-11-09T08:00:00+01:00,58402,1126
Niederbayern,2020-11-09T08:00:00+01:00,13228,328
Oberpfalz,2020-11-09T08:00:00+01:00,11219,392
Oberfranken,2020-11-09T08:00:00+01:00,8570,263
Mittelfranken,2020-11-09T08:00:00+01:00,14282,315
Unterfranken,2020-11-09T08:00:00+01:00,10427,218
Schwaben,2020-11-09T08:00:00+01:00,17984,281
