Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2020-11-20T08:00:00+01:00,73217,1284
Niederbayern,2020-11-20T08:00:00+01:00,17120,372
Oberpfalz,2020-11-20T08:00:00+01:00,14507,424
Oberfranken,2020-11-20T08:00:00+01:00,10745,291
Mittelfranken,2020-11-20T08:00:00+01:00,20046,360
Unterfranken,2020-11-20T08:00:00+01:00,13625,264
Schwaben,2020-11-20T08:00:00+01:00,24486,358
