Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Pfaffenhofen an der Ilm,Oberbayern,2022-04-03T08:00:00+02:00,41576,234
Regen,Niederbayern,2022-04-03T08:00:00+02:00,30240,248
Regensburg,Oberpfalz,2022-04-03T08:00:00+02:00,64708,247
Regensburg Stadt,Oberpfalz,2022-04-03T08:00:00+02:00,47691,147
Rhön-Grabfeld,Unterfranken,2022-04-03T08:00:00+02:00,26000,133
Rosenheim,Oberbayern,2022-04-03T08:00:00+02:00,89257,699
Rosenheim Stadt,Oberbayern,2022-04-03T08:00:00+02:00,21924,123
Roth,Mittelfranken,2022-04-03T08:00:00+02:00,38759,221
Rottal-Inn,Niederbayern,2022-04-03T08:00:00+02:00,44708,333
Schwabach Stadt,Mittelfranken,2022-04-03T08:00:00+02:00,12191,131
Schwandorf,Oberpfalz,2022-04-03T08:00:00+02:00,48984,271
Schweinfurt,Unterfranken,2022-04-03T08:00:00+02:00,35913,201
Schweinfurt Stadt,Unterfranken,2022-04-03T08:00:00+02:00,17824,133
Starnberg,Oberbayern,2022-04-03T08:00:00+02:00,36836,162
Straubing Stadt,Niederbayern,2022-04-03T08:00:00+02:00,14429,125
Straubing-Bogen,Niederbayern,2022-04-03T08:00:00+02:00,36250,186
Tirschenreuth,Oberpfalz,2022-04-03T08:00:00+02:00,23588,297
Traunstein,Oberbayern,2022-04-03T08:00:00+02:00,67247,336
Unterallgäu,Schwaben,2022-04-03T08:00:00+02:00,49959,248
Weiden in der Oberpfalz Stadt,Oberpfalz,2022-04-03T08:00:00+02:00,13512,111
Weilheim-Schongau,Oberbayern,2022-04-03T08:00:00+02:00,40576,177
Weißenburg-Gunzenhausen,Mittelfranken,2022-04-03T08:00:00+02:00,29381,160
Wunsiedel im Fichtelgebirge,Oberfranken,2022-04-03T08:00:00+02:00,22143,242
Würzburg,Unterfranken,2022-04-03T08:00:00+02:00,45764,126
Würzburg Stadt,Unterfranken,2022-04-03T08:00:00+02:00,40382,183
