Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Kronach,Oberfranken,2020-07-08T09:00:00+02:00,169,3
Kulmbach,Oberfranken,2020-07-08T09:00:00+02:00,246,11
Landsberg am Lech,Oberbayern,2020-07-08T09:00:00+02:00,372,10
Landshut,Niederbayern,2020-07-08T09:00:00+02:00,685,31
Landshut Stadt,Niederbayern,2020-07-08T09:00:00+02:00,283,9
Lichtenfels,Oberfranken,2020-07-08T09:00:00+02:00,304,17
Lindau (Bodensee),Schwaben,2020-07-08T09:00:00+02:00,244,8
Main-Spessart,Unterfranken,2020-07-08T09:00:00+02:00,158,6
Memmingen Stadt,Schwaben,2020-07-08T09:00:00+02:00,56,0
Miesbach,Oberbayern,2020-07-08T09:00:00+02:00,592,11
Miltenberg,Unterfranken,2020-07-08T09:00:00+02:00,308,5
Mühldorf am Inn,Oberbayern,2020-07-08T09:00:00+02:00,499,27
München,Oberbayern,2020-07-08T09:00:00+02:00,1466,91
München Stadt,Oberbayern,2020-07-08T09:00:00+02:00,6923,221
Neu-Ulm,Schwaben,2020-07-08T09:00:00+02:00,442,26
Neuburg-Schrobenhausen,Oberbayern,2020-07-08T09:00:00+02:00,331,18
Neumarkt in der Oberpfalz,Oberpfalz,2020-07-08T09:00:00+02:00,394,17
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2020-07-08T09:00:00+02:00,253,6
Neustadt an der Waldnaab,Oberpfalz,2020-07-08T09:00:00+02:00,837,73
Nürnberg Stadt,Mittelfranken,2020-07-08T09:00:00+02:00,1135,50
Nürnberger Land,Mittelfranken,2020-07-08T09:00:00+02:00,639,44
Oberallgäu,Schwaben,2020-07-08T09:00:00+02:00,191,7
Ostallgäu,Schwaben,2020-07-08T09:00:00+02:00,521,39
Passau,Niederbayern,2020-07-08T09:00:00+02:00,609,29
Passau Stadt,Niederbayern,2020-07-08T09:00:00+02:00,139,18
Pfaffenhofen an der Ilm,Oberbayern,2020-07-08T09:00:00+02:00,384,21
Regen,Niederbayern,2020-07-08T09:00:00+02:00,196,11
Regensburg,Oberpfalz,2020-07-08T09:00:00+02:00,510,15
Regensburg Stadt,Oberpfalz,2020-07-08T09:00:00+02:00,698,10
Rhön-Grabfeld,Unterfranken,2020-07-08T09:00:00+02:00,199,8
Rosenheim,Oberbayern,2020-07-08T09:00:00+02:00,2305,197
Rosenheim Stadt,Oberbayern,2020-07-08T09:00:00+02:00,524,23
Roth,Mittelfranken,2020-07-08T09:00:00+02:00,286,7
Rottal-Inn,Niederbayern,2020-07-08T09:00:00+02:00,736,48
Schwabach Stadt,Mittelfranken,2020-07-08T09:00:00+02:00,81,2
Schwandorf,Oberpfalz,2020-07-08T09:00:00+02:00,507,20
Schweinfurt,Unterfranken,2020-07-08T09:00:00+02:00,520,25
Schweinfurt Stadt,Unterfranken,2020-07-08T09:00:00+02:00,187,17
Starnberg,Oberbayern,2020-07-08T09:00:00+02:00,589,13
Straubing Stadt,Niederbayern,2020-07-08T09:00:00+02:00,435,48
Straubing-Bogen,Niederbayern,2020-07-08T09:00:00+02:00,555,29
Tirschenreuth,Oberpfalz,2020-07-08T09:00:00+02:00,1141,138
Traunstein,Oberbayern,2020-07-08T09:00:00+02:00,1306,88
Unterallgäu,Schwaben,2020-07-08T09:00:00+02:00,281,14
Weiden in der Oberpfalz Stadt,Oberpfalz,2020-07-08T09:00:00+02:00,339,20
Weilheim-Schongau,Oberbayern,2020-07-08T09:00:00+02:00,356,3
Weißenburg-Gunzenhausen,Mittelfranken,2020-07-08T09:00:00+02:00,335,25
Wunsiedel im Fichtelgebirge,Oberfranken,2020-07-08T09:00:00+02:00,661,40
Würzburg,Unterfranken,2020-07-08T09:00:00+02:00,416,7
Würzburg Stadt,Unterfranken,2020-07-08T09:00:00+02:00,489,52
