Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2021-08-25T08:00:00+02:00,234343,4467
Niederbayern,2021-08-25T08:00:00+02:00,74588,1852
Oberpfalz,2021-08-25T08:00:00+02:00,58730,1519
Oberfranken,2021-08-25T08:00:00+02:00,57514,1664
Mittelfranken,2021-08-25T08:00:00+02:00,93193,2566
Unterfranken,2021-08-25T08:00:00+02:00,55882,1473
Schwaben,2021-08-25T08:00:00+02:00,93901,1852
