Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2020-11-13T08:00:00+01:00,64388,1180
Niederbayern,2020-11-13T08:00:00+01:00,14562,345
Oberpfalz,2020-11-13T08:00:00+01:00,12486,404
Oberfranken,2020-11-13T08:00:00+01:00,9395,272
Mittelfranken,2020-11-13T08:00:00+01:00,16701,332
Unterfranken,2020-11-13T08:00:00+01:00,11707,245
Schwaben,2020-11-13T08:00:00+01:00,20473,304
