Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2021-08-07T08:00:00+02:00,228827,4456
Niederbayern,2021-08-07T08:00:00+02:00,73419,1851
Oberpfalz,2021-08-07T08:00:00+02:00,57803,1517
Oberfranken,2021-08-07T08:00:00+02:00,56935,1663
Mittelfranken,2021-08-07T08:00:00+02:00,91824,2563
Unterfranken,2021-08-07T08:00:00+02:00,54789,1468
Schwaben,2021-08-07T08:00:00+02:00,91864,1841
