Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2020-10-27T08:00:00+01:00,750,20
Altötting,Oberbayern,2020-10-27T08:00:00+01:00,836,57
Amberg Stadt,Oberpfalz,2020-10-27T08:00:00+01:00,177,4
Amberg-Sulzbach,Oberpfalz,2020-10-27T08:00:00+01:00,613,54
Ansbach,Mittelfranken,2020-10-27T08:00:00+01:00,900,28
Ansbach Stadt,Mittelfranken,2020-10-27T08:00:00+01:00,235,8
Aschaffenburg,Unterfranken,2020-10-27T08:00:00+01:00,925,42
Aschaffenburg Stadt,Unterfranken,2020-10-27T08:00:00+01:00,264,2
Augsburg,Schwaben,2020-10-27T08:00:00+01:00,1293,13
Augsburg Stadt,Schwaben,2020-10-27T08:00:00+01:00,2125,18
Bad Kissingen,Unterfranken,2020-10-27T08:00:00+01:00,366,18
Bad Tölz-Wolfratshausen,Oberbayern,2020-10-27T08:00:00+01:00,796,10
Bamberg,Oberfranken,2020-10-27T08:00:00+01:00,684,38
Bamberg Stadt,Oberfranken,2020-10-27T08:00:00+01:00,336,22
Bayreuth,Oberfranken,2020-10-27T08:00:00+01:00,561,28
Bayreuth Stadt,Oberfranken,2020-10-27T08:00:00+01:00,399,12
Cham,Oberpfalz,2020-10-27T08:00:00+01:00,773,21
Coburg,Oberfranken,2020-10-27T08:00:00+01:00,526,31
Coburg Stadt,Oberfranken,2020-10-27T08:00:00+01:00,186,4
Dachau,Oberbayern,2020-10-27T08:00:00+01:00,1579,36
Deggendorf,Niederbayern,2020-10-27T08:00:00+01:00,693,21
Dillingen an der Donau,Schwaben,2020-10-27T08:00:00+01:00,503,29
Dingolfing-Landau,Niederbayern,2020-10-27T08:00:00+01:00,1130,11
Donau-Ries,Schwaben,2020-10-27T08:00:00+01:00,731,26
Ebersberg,Oberbayern,2020-10-27T08:00:00+01:00,1069,8
Eichstätt,Oberbayern,2020-10-27T08:00:00+01:00,586,20
Erding,Oberbayern,2020-10-27T08:00:00+01:00,1052,11
Erlangen Stadt,Mittelfranken,2020-10-27T08:00:00+01:00,543,12
Erlangen-Höchstadt,Mittelfranken,2020-10-27T08:00:00+01:00,532,11
Forchheim,Oberfranken,2020-10-27T08:00:00+01:00,423,4
Freising,Oberbayern,2020-10-27T08:00:00+01:00,1657,48
Freyung-Grafenau,Niederbayern,2020-10-27T08:00:00+01:00,362,14
Fürstenfeldbruck,Oberbayern,2020-10-27T08:00:00+01:00,1945,38
Fürth,Mittelfranken,2020-10-27T08:00:00+01:00,777,60
Fürth Stadt,Mittelfranken,2020-10-27T08:00:00+01:00,790,38
Garmisch-Partenkirchen,Oberbayern,2020-10-27T08:00:00+01:00,511,20
Günzburg,Schwaben,2020-10-27T08:00:00+01:00,639,4
Haßberge,Unterfranken,2020-10-27T08:00:00+01:00,362,6
Hof,Oberfranken,2020-10-27T08:00:00+01:00,640,32
Hof Stadt,Oberfranken,2020-10-27T08:00:00+01:00,225,5
Ingolstadt Stadt,Oberbayern,2020-10-27T08:00:00+01:00,1097,40
Kaufbeuren Stadt,Schwaben,2020-10-27T08:00:00+01:00,287,12
Kelheim,Niederbayern,2020-10-27T08:00:00+01:00,764,36
Kempten Stadt,Schwaben,2020-10-27T08:00:00+01:00,300,10
Kitzingen,Unterfranken,2020-10-27T08:00:00+01:00,449,4
Kronach,Oberfranken,2020-10-27T08:00:00+01:00,249,3
Kulmbach,Oberfranken,2020-10-27T08:00:00+01:00,419,11
Landsberg am Lech,Oberbayern,2020-10-27T08:00:00+01:00,677,10
Landshut,Niederbayern,2020-10-27T08:00:00+01:00,1173,34
Landshut Stadt,Niederbayern,2020-10-27T08:00:00+01:00,551,9
Lichtenfels,Oberfranken,2020-10-27T08:00:00+01:00,495,18
Lindau (Bodensee),Schwaben,2020-10-27T08:00:00+01:00,449,8
Main-Spessart,Unterfranken,2020-10-27T08:00:00+01:00,341,6
Memmingen Stadt,Schwaben,2020-10-27T08:00:00+01:00,279,2
Miesbach,Oberbayern,2020-10-27T08:00:00+01:00,956,11
Miltenberg,Unterfranken,2020-10-27T08:00:00+01:00,706,10
Mühldorf am Inn,Oberbayern,2020-10-27T08:00:00+01:00,1003,27
München,Oberbayern,2020-10-27T08:00:00+01:00,2876,96
München Stadt,Oberbayern,2020-10-27T08:00:00+01:00,15529,240
Neu-Ulm,Schwaben,2020-10-27T08:00:00+01:00,1139,26
Neuburg-Schrobenhausen,Oberbayern,2020-10-27T08:00:00+01:00,645,18
Neumarkt in der Oberpfalz,Oberpfalz,2020-10-27T08:00:00+01:00,741,17
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2020-10-27T08:00:00+01:00,361,6
Neustadt an der Waldnaab,Oberpfalz,2020-10-27T08:00:00+01:00,1187,75
Nürnberg Stadt,Mittelfranken,2020-10-27T08:00:00+01:00,3148,56
Nürnberger Land,Mittelfranken,2020-10-27T08:00:00+01:00,1003,45
Oberallgäu,Schwaben,2020-10-27T08:00:00+01:00,496,8
Ostallgäu,Schwaben,2020-10-27T08:00:00+01:00,1007,40
Passau,Niederbayern,2020-10-27T08:00:00+01:00,1282,31
Passau Stadt,Niederbayern,2020-10-27T08:00:00+01:00,331,18
Pfaffenhofen an der Ilm,Oberbayern,2020-10-27T08:00:00+01:00,752,23
Regen,Niederbayern,2020-10-27T08:00:00+01:00,423,12
Regensburg,Oberpfalz,2020-10-27T08:00:00+01:00,962,17
