Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Hof,Oberfranken,2021-07-06T08:00:00+02:00,6403,157
Hof Stadt,Oberfranken,2021-07-06T08:00:00+02:00,3962,117
Ingolstadt Stadt,Oberbayern,2021-07-06T08:00:00+02:00,6188,114
Kaufbeuren Stadt,Schwaben,2021-07-06T08:00:00+02:00,2388,56
Kelheim,Niederbayern,2021-07-06T08:00:00+02:00,5938,109
Kempten Stadt,Schwaben,2021-07-06T08:00:00+02:00,3278,48
Kitzingen,Unterfranken,2021-07-06T08:00:00+02:00,3291,87
Kronach,Oberfranken,2021-07-06T08:00:00+02:00,4226,96
Kulmbach,Oberfranken,2021-07-06T08:00:00+02:00,4087,117
Landsberg am Lech,Oberbayern,2021-07-06T08:00:00+02:00,4096,71
Landshut,Niederbayern,2021-07-06T08:00:00+02:00,8017,175
Landshut Stadt,Niederbayern,2021-07-06T08:00:00+02:00,4088,110
Lichtenfels,Oberfranken,2021-07-06T08:00:00+02:00,3586,84
Lindau (Bodensee),Schwaben,2021-07-06T08:00:00+02:00,3451,63
Main-Spessart,Unterfranken,2021-07-06T08:00:00+02:00,4756,215
Memmingen Stadt,Schwaben,2021-07-06T08:00:00+02:00,2253,26
Miesbach,Oberbayern,2021-07-06T08:00:00+02:00,4587,82
Miltenberg,Unterfranken,2021-07-06T08:00:00+02:00,5999,129
Mühldorf am Inn,Oberbayern,2021-07-06T08:00:00+02:00,6970,155
München,Oberbayern,2021-07-06T08:00:00+02:00,15369,294
München Stadt,Oberbayern,2021-07-06T08:00:00+02:00,73668,1261
Neu-Ulm,Schwaben,2021-07-06T08:00:00+02:00,7762,122
Neuburg-Schrobenhausen,Oberbayern,2021-07-06T08:00:00+02:00,4174,80
Neumarkt in der Oberpfalz,Oberpfalz,2021-07-06T08:00:00+02:00,6571,140
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2021-07-06T08:00:00+02:00,4387,107
Neustadt an der Waldnaab,Oberpfalz,2021-07-06T08:00:00+02:00,5257,188
Nürnberg Stadt,Mittelfranken,2021-07-06T08:00:00+02:00,34689,963
Nürnberger Land,Mittelfranken,2021-07-06T08:00:00+02:00,7446,184
Oberallgäu,Schwaben,2021-07-06T08:00:00+02:00,5972,89
Ostallgäu,Schwaben,2021-07-06T08:00:00+02:00,7162,134
Passau,Niederbayern,2021-07-06T08:00:00+02:00,12961,370
Passau Stadt,Niederbayern,2021-07-06T08:00:00+02:00,3399,113
Pfaffenhofen an der Ilm,Oberbayern,2021-07-06T08:00:00+02:00,5649,159
Regen,Niederbayern,2021-07-06T08:00:00+02:00,5531,163
Regensburg,Oberpfalz,2021-07-06T08:00:00+02:00,8298,206
Regensburg Stadt,Oberpfalz,2021-07-06T08:00:00+02:00,7005,88
Rhön-Grabfeld,Unterfranken,2021-07-06T08:00:00+02:00,3547,89
Rosenheim,Oberbayern,2021-07-06T08:00:00+02:00,13934,462
Rosenheim Stadt,Oberbayern,2021-07-06T08:00:00+02:00,3936,67
Roth,Mittelfranken,2021-07-06T08:00:00+02:00,5688,174
Rottal-Inn,Niederbayern,2021-07-06T08:00:00+02:00,7550,182
Schwabach Stadt,Mittelfranken,2021-07-06T08:00:00+02:00,2151,105
Schwandorf,Oberpfalz,2021-07-06T08:00:00+02:00,8377,157
Schweinfurt,Unterfranken,2021-07-06T08:00:00+02:00,5146,139
Schweinfurt Stadt,Unterfranken,2021-07-06T08:00:00+02:00,3166,90
Starnberg,Oberbayern,2021-07-06T08:00:00+02:00,5109,113
Straubing Stadt,Niederbayern,2021-07-06T08:00:00+02:00,2379,87
Straubing-Bogen,Niederbayern,2021-07-06T08:00:00+02:00,5369,141
Tirschenreuth,Oberpfalz,2021-07-06T08:00:00+02:00,5315,265
Traunstein,Oberbayern,2021-07-06T08:00:00+02:00,11076,216
Unterallgäu,Schwaben,2021-07-06T08:00:00+02:00,7283,166
Weiden in der Oberpfalz Stadt,Oberpfalz,2021-07-06T08:00:00+02:00,2696,98
Weilheim-Schongau,Oberbayern,2021-07-06T08:00:00+02:00,5161,84
Weißenburg-Gunzenhausen,Mittelfranken,2021-07-06T08:00:00+02:00,3921,117
Wunsiedel im Fichtelgebirge,Oberfranken,2021-07-06T08:00:00+02:00,5024,198
Würzburg,Unterfranken,2021-07-06T08:00:00+02:00,4458,73
Würzburg Stadt,Unterfranken,2021-07-06T08:00:00+02:00,4549,125
