Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2021-06-12T08:00:00+02:00,223936,4393
Niederbayern,2021-06-12T08:00:00+02:00,72833,1823
Oberpfalz,2021-06-12T08:00:00+02:00,57080,1482
Oberfranken,2021-06-12T08:00:00+02:00,56245,1645
Mittelfranken,2021-06-12T08:00:00+02:00,90471,2503
Unterfranken,2021-06-12T08:00:00+02:00,53745,1454
Schwaben,2021-06-12T08:00:00+02:00,90425,1795
