Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2020-12-30T08:00:00+01:00,2698,49
Altötting,Oberbayern,2020-12-30T08:00:00+01:00,2891,104
Amberg Stadt,Oberpfalz,2020-12-30T08:00:00+01:00,655,8
Amberg-Sulzbach,Oberpfalz,2020-12-30T08:00:00+01:00,2309,86
Ansbach,Mittelfranken,2020-12-30T08:00:00+01:00,3376,76
Ansbach Stadt,Mittelfranken,2020-12-30T08:00:00+01:00,721,15
Aschaffenburg,Unterfranken,2020-12-30T08:00:00+01:00,3886,85
Aschaffenburg Stadt,Unterfranken,2020-12-30T08:00:00+01:00,1442,25
Augsburg,Schwaben,2020-12-30T08:00:00+01:00,6113,84
Augsburg Stadt,Schwaben,2020-12-30T08:00:00+01:00,9456,194
Bad Kissingen,Unterfranken,2020-12-30T08:00:00+01:00,1536,42
Bad Tölz-Wolfratshausen,Oberbayern,2020-12-30T08:00:00+01:00,2542,25
Bamberg,Oberfranken,2020-12-30T08:00:00+01:00,2498,61
Bamberg Stadt,Oberfranken,2020-12-30T08:00:00+01:00,1382,42
Bayreuth,Oberfranken,2020-12-30T08:00:00+01:00,1842,39
Bayreuth Stadt,Oberfranken,2020-12-30T08:00:00+01:00,1246,30
Berchtesgadener Land,Oberbayern,2020-12-30T08:00:00+01:00,2668,63
Cham,Oberpfalz,2020-12-30T08:00:00+01:00,2486,54
Coburg,Oberfranken,2020-12-30T08:00:00+01:00,2311,86
Coburg Stadt,Oberfranken,2020-12-30T08:00:00+01:00,1042,18
Dachau,Oberbayern,2020-12-30T08:00:00+01:00,4598,80
Deggendorf,Niederbayern,2020-12-30T08:00:00+01:00,2780,55
Dillingen an der Donau,Schwaben,2020-12-30T08:00:00+01:00,1922,78
Dingolfing-Landau,Niederbayern,2020-12-30T08:00:00+01:00,2473,58
Donau-Ries,Schwaben,2020-12-30T08:00:00+01:00,2657,58
Ebersberg,Oberbayern,2020-12-30T08:00:00+01:00,3485,64
Eichstätt,Oberbayern,2020-12-30T08:00:00+01:00,2483,49
Erding,Oberbayern,2020-12-30T08:00:00+01:00,4055,38
Erlangen Stadt,Mittelfranken,2020-12-30T08:00:00+01:00,2128,45
Erlangen-Höchstadt,Mittelfranken,2020-12-30T08:00:00+01:00,2578,70
Forchheim,Oberfranken,2020-12-30T08:00:00+01:00,2195,46
Freising,Oberbayern,2020-12-30T08:00:00+01:00,4289,60
Freyung-Grafenau,Niederbayern,2020-12-30T08:00:00+01:00,2541,62
Fürstenfeldbruck,Oberbayern,2020-12-30T08:00:00+01:00,5625,87
Fürth,Mittelfranken,2020-12-30T08:00:00+01:00,2784,109
Fürth Stadt,Mittelfranken,2020-12-30T08:00:00+01:00,3496,67
Garmisch-Partenkirchen,Oberbayern,2020-12-30T08:00:00+01:00,1806,41
Günzburg,Schwaben,2020-12-30T08:00:00+01:00,3575,64
Haßberge,Unterfranken,2020-12-30T08:00:00+01:00,1746,38
Hof,Oberfranken,2020-12-30T08:00:00+01:00,2316,68
Hof Stadt,Oberfranken,2020-12-30T08:00:00+01:00,1355,38
Ingolstadt Stadt,Oberbayern,2020-12-30T08:00:00+01:00,3116,60
Kaufbeuren Stadt,Schwaben,2020-12-30T08:00:00+01:00,1158,39
Kelheim,Niederbayern,2020-12-30T08:00:00+01:00,2291,48
Kempten Stadt,Schwaben,2020-12-30T08:00:00+01:00,1268,18
Kitzingen,Unterfranken,2020-12-30T08:00:00+01:00,1407,21
Kronach,Oberfranken,2020-12-30T08:00:00+01:00,1475,29
Kulmbach,Oberfranken,2020-12-30T08:00:00+01:00,1325,19
Landsberg am Lech,Oberbayern,2020-12-30T08:00:00+01:00,2355,29
Landshut,Niederbayern,2020-12-30T08:00:00+01:00,3850,100
Landshut Stadt,Niederbayern,2020-12-30T08:00:00+01:00,1911,38
Lichtenfels,Oberfranken,2020-12-30T08:00:00+01:00,1462,38
Lindau (Bodensee),Schwaben,2020-12-30T08:00:00+01:00,1747,35
Main-Spessart,Unterfranken,2020-12-30T08:00:00+01:00,2469,153
Memmingen Stadt,Schwaben,2020-12-30T08:00:00+01:00,880,14
Miesbach,Oberbayern,2020-12-30T08:00:00+01:00,2384,23
Miltenberg,Unterfranken,2020-12-30T08:00:00+01:00,2705,50
Mühldorf am Inn,Oberbayern,2020-12-30T08:00:00+01:00,3293,76
München,Oberbayern,2020-12-30T08:00:00+01:00,8482,138
München Stadt,Oberbayern,2020-12-30T08:00:00+01:00,43554,560
Neu-Ulm,Schwaben,2020-12-30T08:00:00+01:00,3828,61
Neuburg-Schrobenhausen,Oberbayern,2020-12-30T08:00:00+01:00,2113,48
Neumarkt in der Oberpfalz,Oberpfalz,2020-12-30T08:00:00+01:00,2959,76
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2020-12-30T08:00:00+01:00,1842,32
Neustadt an der Waldnaab,Oberpfalz,2020-12-30T08:00:00+01:00,2731,98
Nürnberg Stadt,Mittelfranken,2020-12-30T08:00:00+01:00,16844,210
Nürnberger Land,Mittelfranken,2020-12-30T08:00:00+01:00,3632,88
Oberallgäu,Schwaben,2020-12-30T08:00:00+01:00,2791,30
Ostallgäu,Schwaben,2020-12-30T08:00:00+01:00,3134,63
Passau,Niederbayern,2020-12-30T08:00:00+01:00,6756,111
Passau Stadt,Niederbayern,2020-12-30T08:00:00+01:00,1896,39
Pfaffenhofen an der Ilm,Oberbayern,2020-12-30T08:00:00+01:00,2916,88
Regen,Niederbayern,2020-12-30T08:00:00+01:00,2953,81
Regensburg,Oberpfalz,2020-12-30T08:00:00+01:00,3784,47
Regensburg Stadt,Oberpfalz,2020-12-30T08:00:00+01:00,3597,28
Rhön-Grabfeld,Unterfranken,2020-12-30T08:00:00+01:00,1456,21
Rosenheim,Oberbayern,2020-12-30T08:00:00+01:00,8418,317
Rosenheim Stadt,Oberbayern,2020-12-30T08:00:00+01:00,2297,34
Roth,Mittelfranken,2020-12-30T08:00:00+01:00,2705,52
Rottal-Inn,Niederbayern,2020-12-30T08:00:00+01:00,3579,87
Schwabach Stadt,Mittelfranken,2020-12-30T08:00:00+01:00,1173,40
Schwandorf,Oberpfalz,2020-12-30T08:00:00+01:00,3390,61
Schweinfurt,Unterfranken,2020-12-30T08:00:00+01:00,2667,76
Schweinfurt Stadt,Unterfranken,2020-12-30T08:00:00+01:00,1258,36
Starnberg,Oberbayern,2020-12-30T08:00:00+01:00,2760,24
Straubing Stadt,Niederbayern,2020-12-30T08:00:00+01:00,1258,58
Straubing-Bogen,Niederbayern,2020-12-30T08:00:00+01:00,2509,76
Tirschenreuth,Oberpfalz,2020-12-30T08:00:00+01:00,2498,177
Traunstein,Oberbayern,2020-12-30T08:00:00+01:00,5595,151
Unterallgäu,Schwaben,2020-12-30T08:00:00+01:00,2708,54
Weiden in der Oberpfalz Stadt,Oberpfalz,2020-12-30T08:00:00+01:00,1416,39
Weilheim-Schongau,Oberbayern,2020-12-30T08:00:00+01:00,2438,26
Weißenburg-Gunzenhausen,Mittelfranken,2020-12-30T08:00:00+01:00,1842,42
Wunsiedel im Fichtelgebirge,Oberfranken,2020-12-30T08:00:00+01:00,1896,65
Würzburg,Unterfranken,2020-12-30T08:00:00+01:00,2196,37
Würzburg Stadt,Unterfranken,2020-12-30T08:00:00+01:00,2278,62
