Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2021-09-24T08:00:00+02:00,256920,4574
Niederbayern,2021-09-24T08:00:00+02:00,78948,1865
Oberpfalz,2021-09-24T08:00:00+02:00,61737,1532
Oberfranken,2021-09-24T08:00:00+02:00,59680,1669
Mittelfranken,2021-09-24T08:00:00+02:00,99269,2586
Unterfranken,2021-09-24T08:00:00+02:00,59745,1491
Schwaben,2021-09-24T08:00:00+02:00,102262,1867
