Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2021-02-05T08:00:00+01:00,3377,75
Altötting,Oberbayern,2021-02-05T08:00:00+01:00,3637,150
Amberg Stadt,Oberpfalz,2021-02-05T08:00:00+01:00,826,8
Amberg-Sulzbach,Oberpfalz,2021-02-05T08:00:00+01:00,2708,104
Ansbach,Mittelfranken,2021-02-05T08:00:00+01:00,4500,108
Ansbach Stadt,Mittelfranken,2021-02-05T08:00:00+01:00,1188,29
Aschaffenburg,Unterfranken,2021-02-05T08:00:00+01:00,5461,171
Aschaffenburg Stadt,Unterfranken,2021-02-05T08:00:00+01:00,1998,71
Augsburg,Schwaben,2021-02-05T08:00:00+01:00,7360,150
Augsburg Stadt,Schwaben,2021-02-05T08:00:00+01:00,11485,284
Bad Kissingen,Unterfranken,2021-02-05T08:00:00+01:00,2142,78
Bad Tölz-Wolfratshausen,Oberbayern,2021-02-05T08:00:00+01:00,3333,47
Bamberg,Oberfranken,2021-02-05T08:00:00+01:00,3596,109
Bamberg Stadt,Oberfranken,2021-02-05T08:00:00+01:00,1689,66
Bayreuth,Oberfranken,2021-02-05T08:00:00+01:00,3031,110
Bayreuth Stadt,Oberfranken,2021-02-05T08:00:00+01:00,2061,65
Berchtesgadener Land,Oberbayern,2021-02-05T08:00:00+01:00,4002,89
Cham,Oberpfalz,2021-02-05T08:00:00+01:00,3459,109
Coburg,Oberfranken,2021-02-05T08:00:00+01:00,3138,134
Coburg Stadt,Oberfranken,2021-02-05T08:00:00+01:00,1516,79
Dachau,Oberbayern,2021-02-05T08:00:00+01:00,5565,104
Deggendorf,Niederbayern,2021-02-05T08:00:00+01:00,4041,115
Dillingen an der Donau,Schwaben,2021-02-05T08:00:00+01:00,2428,92
Dingolfing-Landau,Niederbayern,2021-02-05T08:00:00+01:00,3103,71
Donau-Ries,Schwaben,2021-02-05T08:00:00+01:00,3525,128
Ebersberg,Oberbayern,2021-02-05T08:00:00+01:00,4548,128
Eichstätt,Oberbayern,2021-02-05T08:00:00+01:00,3250,66
Erding,Oberbayern,2021-02-05T08:00:00+01:00,4864,74
Erlangen Stadt,Mittelfranken,2021-02-05T08:00:00+01:00,2664,77
Erlangen-Höchstadt,Mittelfranken,2021-02-05T08:00:00+01:00,3412,104
Forchheim,Oberfranken,2021-02-05T08:00:00+01:00,3121,91
Freising,Oberbayern,2021-02-05T08:00:00+01:00,5405,101
Freyung-Grafenau,Niederbayern,2021-02-05T08:00:00+01:00,3285,94
Fürstenfeldbruck,Oberbayern,2021-02-05T08:00:00+01:00,6763,115
Fürth,Mittelfranken,2021-02-05T08:00:00+01:00,3534,160
Fürth Stadt,Mittelfranken,2021-02-05T08:00:00+01:00,4663,162
Garmisch-Partenkirchen,Oberbayern,2021-02-05T08:00:00+01:00,2371,67
Günzburg,Schwaben,2021-02-05T08:00:00+01:00,4224,90
Haßberge,Unterfranken,2021-02-05T08:00:00+01:00,2331,67
Hof,Oberfranken,2021-02-05T08:00:00+01:00,3418,98
Hof Stadt,Oberfranken,2021-02-05T08:00:00+01:00,1963,65
Ingolstadt Stadt,Oberbayern,2021-02-05T08:00:00+01:00,3990,87
Kaufbeuren Stadt,Schwaben,2021-02-05T08:00:00+01:00,1407,43
Kelheim,Niederbayern,2021-02-05T08:00:00+01:00,3064,75
Kempten Stadt,Schwaben,2021-02-05T08:00:00+01:00,1527,32
Kitzingen,Unterfranken,2021-02-05T08:00:00+01:00,1985,58
Kronach,Oberfranken,2021-02-05T08:00:00+01:00,2056,55
Kulmbach,Oberfranken,2021-02-05T08:00:00+01:00,2034,84
Landsberg am Lech,Oberbayern,2021-02-05T08:00:00+01:00,2835,37
Landshut,Niederbayern,2021-02-05T08:00:00+01:00,4871,142
Landshut Stadt,Niederbayern,2021-02-05T08:00:00+01:00,2557,81
Lichtenfels,Oberfranken,2021-02-05T08:00:00+01:00,2075,55
Lindau (Bodensee),Schwaben,2021-02-05T08:00:00+01:00,2187,46
Main-Spessart,Unterfranken,2021-02-05T08:00:00+01:00,3044,182
Memmingen Stadt,Schwaben,2021-02-05T08:00:00+01:00,1147,16
Miesbach,Oberbayern,2021-02-05T08:00:00+01:00,3000,47
Miltenberg,Unterfranken,2021-02-05T08:00:00+01:00,3931,100
Mühldorf am Inn,Oberbayern,2021-02-05T08:00:00+01:00,4261,110
München,Oberbayern,2021-02-05T08:00:00+01:00,10976,201
München Stadt,Oberbayern,2021-02-05T08:00:00+01:00,52056,990
Neu-Ulm,Schwaben,2021-02-05T08:00:00+01:00,4605,99
Neuburg-Schrobenhausen,Oberbayern,2021-02-05T08:00:00+01:00,2636,61
