Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2021-04-26T08:00:00+02:00,4679,91
Altötting,Oberbayern,2021-04-26T08:00:00+02:00,5411,200
Amberg Stadt,Oberpfalz,2021-04-26T08:00:00+02:00,1614,20
Amberg-Sulzbach,Oberpfalz,2021-04-26T08:00:00+02:00,4526,148
Ansbach,Mittelfranken,2021-04-26T08:00:00+02:00,7375,163
Ansbach Stadt,Mittelfranken,2021-04-26T08:00:00+02:00,1616,44
Aschaffenburg,Unterfranken,2021-04-26T08:00:00+02:00,7331,195
Aschaffenburg Stadt,Unterfranken,2021-04-26T08:00:00+02:00,2945,104
Augsburg,Schwaben,2021-04-26T08:00:00+02:00,10117,195
Augsburg Stadt,Schwaben,2021-04-26T08:00:00+02:00,15830,375
Bad Kissingen,Unterfranken,2021-04-26T08:00:00+02:00,3181,94
Bad Tölz-Wolfratshausen,Oberbayern,2021-04-26T08:00:00+02:00,4502,69
Bamberg,Oberfranken,2021-04-26T08:00:00+02:00,4848,131
Bamberg Stadt,Oberfranken,2021-04-26T08:00:00+02:00,2807,99
Bayreuth,Oberfranken,2021-04-26T08:00:00+02:00,4636,154
Bayreuth Stadt,Oberfranken,2021-04-26T08:00:00+02:00,3243,104
Berchtesgadener Land,Oberbayern,2021-04-26T08:00:00+02:00,5416,99
Cham,Oberpfalz,2021-04-26T08:00:00+02:00,6514,165
Coburg,Oberfranken,2021-04-26T08:00:00+02:00,4050,147
Coburg Stadt,Oberfranken,2021-04-26T08:00:00+02:00,2005,86
Dachau,Oberbayern,2021-04-26T08:00:00+02:00,7614,135
Deggendorf,Niederbayern,2021-04-26T08:00:00+02:00,6169,134
Dillingen an der Donau,Schwaben,2021-04-26T08:00:00+02:00,3216,106
Dingolfing-Landau,Niederbayern,2021-04-26T08:00:00+02:00,4985,85
Donau-Ries,Schwaben,2021-04-26T08:00:00+02:00,5269,151
Ebersberg,Oberbayern,2021-04-26T08:00:00+02:00,5755,172
Eichstätt,Oberbayern,2021-04-26T08:00:00+02:00,4603,77
Erding,Oberbayern,2021-04-26T08:00:00+02:00,6392,108
Erlangen Stadt,Mittelfranken,2021-04-26T08:00:00+02:00,3596,91
Erlangen-Höchstadt,Mittelfranken,2021-04-26T08:00:00+02:00,4877,123
Forchheim,Oberfranken,2021-04-26T08:00:00+02:00,4364,105
Freising,Oberbayern,2021-04-26T08:00:00+02:00,7618,120
Freyung-Grafenau,Niederbayern,2021-04-26T08:00:00+02:00,4531,117
Fürstenfeldbruck,Oberbayern,2021-04-26T08:00:00+02:00,8951,130
Fürth,Mittelfranken,2021-04-26T08:00:00+02:00,4814,198
Fürth Stadt,Mittelfranken,2021-04-26T08:00:00+02:00,6692,196
Garmisch-Partenkirchen,Oberbayern,2021-04-26T08:00:00+02:00,3270,86
Günzburg,Schwaben,2021-04-26T08:00:00+02:00,5725,100
Haßberge,Unterfranken,2021-04-26T08:00:00+02:00,3680,83
Hof,Oberfranken,2021-04-26T08:00:00+02:00,5904,137
Hof Stadt,Oberfranken,2021-04-26T08:00:00+02:00,3650,113
Ingolstadt Stadt,Oberbayern,2021-04-26T08:00:00+02:00,5359,98
Kaufbeuren Stadt,Schwaben,2021-04-26T08:00:00+02:00,2096,49
Kelheim,Niederbayern,2021-04-26T08:00:00+02:00,5212,102
Kempten Stadt,Schwaben,2021-04-26T08:00:00+02:00,2550,39
Kitzingen,Unterfranken,2021-04-26T08:00:00+02:00,2890,81
Kronach,Oberfranken,2021-04-26T08:00:00+02:00,3679,88
Kulmbach,Oberfranken,2021-04-26T08:00:00+02:00,3839,109
Landsberg am Lech,Oberbayern,2021-04-26T08:00:00+02:00,3778,64
Landshut,Niederbayern,2021-04-26T08:00:00+02:00,7059,161
Landshut Stadt,Niederbayern,2021-04-26T08:00:00+02:00,3602,104
Lichtenfels,Oberfranken,2021-04-26T08:00:00+02:00,3114,75
Lindau (Bodensee),Schwaben,2021-04-26T08:00:00+02:00,3107,62
Main-Spessart,Unterfranken,2021-04-26T08:00:00+02:00,4298,201
Memmingen Stadt,Schwaben,2021-04-26T08:00:00+02:00,1774,23
Miesbach,Oberbayern,2021-04-26T08:00:00+02:00,3972,71
Miltenberg,Unterfranken,2021-04-26T08:00:00+02:00,5241,120
Mühldorf am Inn,Oberbayern,2021-04-26T08:00:00+02:00,6390,138
München,Oberbayern,2021-04-26T08:00:00+02:00,14102,283
München Stadt,Oberbayern,2021-04-26T08:00:00+02:00,66644,1162
Neu-Ulm,Schwaben,2021-04-26T08:00:00+02:00,6336,106
Neuburg-Schrobenhausen,Oberbayern,2021-04-26T08:00:00+02:00,3769,70
Neumarkt in der Oberpfalz,Oberpfalz,2021-04-26T08:00:00+02:00,5630,118
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2021-04-26T08:00:00+02:00,3867,97
Neustadt an der Waldnaab,Oberpfalz,2021-04-26T08:00:00+02:00,5041,160
Nürnberg Stadt,Mittelfranken,2021-04-26T08:00:00+02:00,30789,884
Nürnberger Land,Mittelfranken,2021-04-26T08:00:00+02:00,6633,167
Oberallgäu,Schwaben,2021-04-26T08:00:00+02:00,5395,67
Ostallgäu,Schwaben,2021-04-26T08:00:00+02:00,6356,119
Passau,Niederbayern,2021-04-26T08:00:00+02:00,12194,353
Passau Stadt,Niederbayern,2021-04-26T08:00:00+02:00,3273,112
Pfaffenhofen an der Ilm,Oberbayern,2021-04-26T08:00:00+02:00,5154,155
Regen,Niederbayern,2021-04-26T08:00:00+02:00,5245,159
Regensburg,Oberpfalz,2021-04-26T08:00:00+02:00,7290,175
Regensburg Stadt,Oberpfalz,2021-04-26T08:00:00+02:00,6256,71
Rhön-Grabfeld,Unterfranken,2021-04-26T08:00:00+02:00,3131,80
Rosenheim,Oberbayern,2021-04-26T08:00:00+02:00,12833,445
Rosenheim Stadt,Oberbayern,2021-04-26T08:00:00+02:00,3603,57
Roth,Mittelfranken,2021-04-26T08:00:00+02:00,5222,163
Rottal-Inn,Niederbayern,2021-04-26T08:00:00+02:00,6614,163
Schwabach Stadt,Mittelfranken,2021-04-26T08:00:00+02:00,2013,104
Schwandorf,Oberpfalz,2021-04-26T08:00:00+02:00,7691,147
Schweinfurt,Unterfranken,2021-04-26T08:00:00+02:00,4268,121
Schweinfurt Stadt,Unterfranken,2021-04-26T08:00:00+02:00,2425,71
Starnberg,Oberbayern,2021-04-26T08:00:00+02:00,4754,108
Straubing Stadt,Niederbayern,2021-04-26T08:00:00+02:00,2080,80
Straubing-Bogen,Niederbayern,2021-04-26T08:00:00+02:00,4845,134
Tirschenreuth,Oberpfalz,2021-04-26T08:00:00+02:00,5183,259
Traunstein,Oberbayern,2021-04-26T08:00:00+02:00,10006,203
Unterallgäu,Schwaben,2021-04-26T08:00:00+02:00,5995,128
Weiden in der Oberpfalz Stadt,Oberpfalz,2021-04-26T08:00:00+02:00,2597,73
Weilheim-Schongau,Oberbayern,2021-04-26T08:00:00+02:00,4408,69
Weißenburg-Gunzenhausen,Mittelfranken,2021-04-26T08:00:00+02:00,3535,110
Wunsiedel im Fichtelgebirge,Oberfranken,2021-04-26T08:00:00+02:00,4823,191
Würzburg,Unterfranken,2021-04-26T08:00:00+02:00,4018,67
Würzburg Stadt,Unterfranken,2021-04-26T08:00:00+02:00,3993,108
