Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2022-03-01T08:00:00+01:00,1054106,6600
Niederbayern,2022-03-01T08:00:00+01:00,291219,2700
Oberpfalz,2022-03-01T08:00:00+01:00,233896,1964
Oberfranken,2022-03-01T08:00:00+01:00,197201,2149
Mittelfranken,2022-03-01T08:00:00+01:00,349676,3184
Unterfranken,2022-03-01T08:00:00+01:00,247001,1944
Schwaben,2022-03-01T08:00:00+01:00,419918,2832
