Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2020-04-11T10:00:00+02:00,226,9
Altötting,Oberbayern,2020-04-11T10:00:00+02:00,416,15
Amberg Stadt,Oberpfalz,2020-04-11T10:00:00+02:00,49,2
Amberg-Sulzbach,Oberpfalz,2020-04-11T10:00:00+02:00,308,4
Ansbach,Mittelfranken,2020-04-11T10:00:00+02:00,331,4
Ansbach Stadt,Mittelfranken,2020-04-11T10:00:00+02:00,74,1
Aschaffenburg,Unterfranken,2020-04-11T10:00:00+02:00,330,16
Aschaffenburg Stadt,Unterfranken,2020-04-11T10:00:00+02:00,86,1
Augsburg,Schwaben,2020-04-11T10:00:00+02:00,301,1
Augsburg Stadt,Schwaben,2020-04-11T10:00:00+02:00,290,7
Bad Kissingen,Unterfranken,2020-04-11T10:00:00+02:00,154,5
Bad Tölz-Wolfratshausen,Oberbayern,2020-04-11T10:00:00+02:00,341,5
Bamberg,Oberfranken,2020-04-11T10:00:00+02:00,332,19
Bamberg Stadt,Oberfranken,2020-04-11T10:00:00+02:00,130,2
Bayreuth,Oberfranken,2020-04-11T10:00:00+02:00,267,4
Bayreuth Stadt,Oberfranken,2020-04-11T10:00:00+02:00,135,4
Berchtesgadener Land,Oberbayern,2020-04-11T10:00:00+02:00,198,3
Cham,Oberpfalz,2020-04-11T10:00:00+02:00,343,9
Coburg,Oberfranken,2020-04-11T10:00:00+02:00,95,1
Coburg Stadt,Oberfranken,2020-04-11T10:00:00+02:00,36,0
Dachau,Oberbayern,2020-04-11T10:00:00+02:00,606,5
Deggendorf,Niederbayern,2020-04-11T10:00:00+02:00,190,4
Dillingen an der Donau,Schwaben,2020-04-11T10:00:00+02:00,109,1
Dingolfing-Landau,Niederbayern,2020-04-11T10:00:00+02:00,148,1
Donau-Ries,Schwaben,2020-04-11T10:00:00+02:00,258,12
Ebersberg,Oberbayern,2020-04-11T10:00:00+02:00,348,1
Eichstätt,Oberbayern,2020-04-11T10:00:00+02:00,184,5
Erding,Oberbayern,2020-04-11T10:00:00+02:00,491,5
Erlangen Stadt,Mittelfranken,2020-04-11T10:00:00+02:00,147,1
Erlangen-Höchstadt,Mittelfranken,2020-04-11T10:00:00+02:00,185,3
Forchheim,Oberfranken,2020-04-11T10:00:00+02:00,166,2
Freising,Oberbayern,2020-04-11T10:00:00+02:00,822,21
